"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
50,"Zaragoza",71,"Fagus sylvatica","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
50,"Zaragoza",45,"Quercus ilex","VSC",2,"0",7,-0.57,0.8369293,-0.0003817,0,0,0,0,0.99628
50,"Zaragoza",21,"Pinus sylvestris","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
50,"Zaragoza",13,"Celtis australis","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",336,"Cupressus lusitanica","IAVC",2,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",576,"Acer pseudoplatanus","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",52,"Populus tremula","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",23,"Pinus pinea","IAVC",2,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",39,"Juniperus phoenicea","VLE",3,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
50,"Zaragoza",44,"Quercus faginea","IAVC",2,"0",17,-2.58205,0.0365029,-3.22e-05,0,0,0,0,0.51144
50,"Zaragoza",56,"Ulmus minor","IAVC",2,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",25,"Pinus nigra","VSC",2,"0",7,-1.01,0.7294569,1.58e-05,0,0,0,0,0.99369
50,"Zaragoza",576,"Acer pseudoplatanus","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",66,"Olea europaea","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
50,"Zaragoza",21,"Pinus sylvestris","VSC",3,"0",7,0.89,0.7060353,0.0007882,0,0,0,0,0.98896
50,"Zaragoza",44,"Quercus faginea","VSC",3,"0",7,-0.95,0.7370519,0.0001923,0,0,0,0,0.93285
50,"Zaragoza",13,"Celtis australis","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
50,"Zaragoza",757,"Salix elaeagnos","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",53,"Tamarix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",757,"Salix elaeagnos","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",53,"Tamarix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",757,"Salix elaeagnos","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",66,"Olea europaea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
50,"Zaragoza",57,"Salix spp.","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",65,"Ilex aquifolium","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",258,"Populus x canadensis","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
50,"Zaragoza",52,"Populus tremula","IAVC",4,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",52,"Populus tremula","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",39,"Juniperus phoenicea","VSC",5,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
50,"Zaragoza",258,"Populus x canadensis","VSC",6,"0",7,-9.63,0.8823725,-3.22e-05,0,0,0,0,0.99558
50,"Zaragoza",236,"Cupressus arizonica","VSC",5,"0",7,-0.97,0.7653862,0.0001019,0,0,0,0,0.99013
50,"Zaragoza",336,"Cupressus lusitanica","IAVC",3,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",257,"Salix alba","IAVC",4,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",476,"Acer opalus","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
50,"Zaragoza",43,"Quercus pyrenaica","IAVC",4,"0",17,-2.58205,0.0365029,-3.22e-05,0,0,0,0,0.51144
50,"Zaragoza",51,"Populus alba","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",357,"Salix atrocinerea","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",65,"Ilex aquifolium","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",576,"Acer pseudoplatanus","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",58,"Populus nigra","VCC",4,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
50,"Zaragoza",8,"Phillyrea latifolia","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",78,"Sorbus spp.","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",576,"Acer pseudoplatanus","IAVC",2,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",56,"Ulmus minor","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
50,"Zaragoza",22,"Pinus uncinata","VLE",3,"0",12,0,0,0,0,0.0001534,2.09834,0,0.38717
50,"Zaragoza",68,"Arbutus unedo","IAVC",2,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",31,"Abies alba","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
50,"Zaragoza",21,"Pinus sylvestris","VSC",5,"0",7,-5.54,0.8346282,3.78e-05,0,0,0,0,0.99509
50,"Zaragoza",71,"Fagus sylvatica","IAVC",3,"0",19,-1.25683,0.0168436,8.59e-05,-5.517e-08,0,0,0,0.52444
50,"Zaragoza",53,"Tamarix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",66,"Olea europaea","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
50,"Zaragoza",236,"Cupressus arizonica","IAVC",2,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",57,"Salix spp.","IAVC",3,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
50,"Zaragoza",65,"Ilex aquifolium","IAVC",2,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",258,"Populus x canadensis","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
50,"Zaragoza",38,"Juniperus thurifera","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
50,"Zaragoza",55,"Fraxinus angustifolia","IAVC",3,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",53,"Tamarix spp.","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",53,"Tamarix spp.","IAVC",2,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",58,"Populus nigra","VLE",6,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
50,"Zaragoza",51,"Populus alba","IAVC",2,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",51,"Populus alba","IAVC",3,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",43,"Quercus pyrenaica","IAVC",2,"0",17,-2.58205,0.0365029,-3.22e-05,0,0,0,0,0.51144
50,"Zaragoza",8,"Phillyrea latifolia","IAVC",2,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",21,"Pinus sylvestris","VCC",5,"0",11,0,0,0,0,0.0005564,1.94465,0.94368,0.98791
50,"Zaragoza",46,"Quercus suber","VCC",2,"0",11,0,0,0,0,0.0011082,1.87893,0.76382,0.947
50,"Zaragoza",45,"Quercus ilex","IAVC",5,"0",13,0.74323,0.009586,-118.460241,0,0,0,0,0.34875
50,"Zaragoza",52,"Populus tremula","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",78,"Sorbus spp.","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",68,"Arbutus unedo","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",395,"Prunus avium","IAVC",3,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",45,"Quercus ilex","VCC",3,"0",11,0,0,0,0,0.0007079,1.96549,0.65023,0.99777
50,"Zaragoza",91,"Buxus sempervirens","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",66,"Olea europaea","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
50,"Zaragoza",39,"Juniperus phoenicea","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
50,"Zaragoza",13,"Celtis australis","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",258,"Populus x canadensis","VSC",5,"0",7,-9.63,0.8823725,-3.22e-05,0,0,0,0,0.99558
50,"Zaragoza",258,"Populus x canadensis","VCC",4,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
50,"Zaragoza",39,"Juniperus phoenicea","IAVC",3,"0",16,0.40934,3.74e-05,0,0,0,0,0,0.48352
50,"Zaragoza",91,"Buxus sempervirens","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",75,"Juglans regia","VCC",3,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
50,"Zaragoza",71,"Fagus sylvatica","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
50,"Zaragoza",71,"Fagus sylvatica","IAVC",5,"0",19,-1.25683,0.0168436,8.59e-05,-5.517e-08,0,0,0,0.52444
50,"Zaragoza",52,"Populus tremula","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0004025,2.22829,0.25575,0.98358
50,"Zaragoza",45,"Quercus ilex","VLE",2,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
50,"Zaragoza",215,"Crataegus monogyna","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",24,"Pinus halepensis","IAVC",3,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",38,"Juniperus thurifera","VCC",1,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
50,"Zaragoza",23,"Pinus pinea","VSC",4,"0",7,-7.53,0.7576767,6e-05,0,0,0,0,0.99173
50,"Zaragoza",576,"Acer pseudoplatanus","IAVC",5,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",92,"Robinia pseudacacia","IAVC",5,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",257,"Salix alba","IAVC",2,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",215,"Crataegus monogyna","VSC",4,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",377,"Tilia platyphyllos","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",66,"Olea europaea","VCC",1,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
50,"Zaragoza",257,"Salix alba","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",75,"Juglans regia","VCC",4,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
50,"Zaragoza",255,"Fraxinus excelsior","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
50,"Zaragoza",757,"Salix elaeagnos","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",395,"Prunus avium","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",24,"Pinus halepensis","VLE",5,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
50,"Zaragoza",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
50,"Zaragoza",24,"Pinus halepensis","VSC",3,"0",7,1.42,0.6742355,0.0004121,0,0,0,0,0.97196
50,"Zaragoza",66,"Olea europaea","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
50,"Zaragoza",13,"Celtis australis","IAVC",2,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0026721,1.74151,0.48572,0.96623
50,"Zaragoza",68,"Arbutus unedo","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",38,"Juniperus thurifera","VLE",5,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
50,"Zaragoza",258,"Populus x canadensis","IAVC",1,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",23,"Pinus pinea","IAVC",5,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.0005672,1.92039,0.8827,0.96712
50,"Zaragoza",66,"Olea europaea","IAVC",5,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",392,"Gleditsia triacanthos","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
50,"Zaragoza",55,"Fraxinus angustifolia","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
50,"Zaragoza",26,"Pinus pinaster","IAVC",3,"0",21,0,0,0.000211,-2.8047e-07,0,0,0,0.70859
50,"Zaragoza",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0014257,1.76673,0.98882,0.96921
50,"Zaragoza",75,"Juglans regia","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
50,"Zaragoza",236,"Cupressus arizonica","VSC",2,"0",7,-2.87,0.7483366,2.95e-05,0,0,0,0,0.98945
50,"Zaragoza",215,"Crataegus monogyna","IAVC",5,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",273,"Betula alba","IAVC",5,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",23,"Pinus pinea","IAVC",3,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",59,"Otros árboles","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",78,"Sorbus spp.","IAVC",5,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",23,"Pinus pinea","VSC",3,"0",7,2.49,0.5722811,0.0009123,0,0,0,0,0.94831
50,"Zaragoza",336,"Cupressus lusitanica","VCC",3,"0",11,0,0,0,0,0.000806,2.07844,0.29912,0.97982
50,"Zaragoza",53,"Tamarix spp.","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",58,"Populus nigra","VCC",1,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
50,"Zaragoza",23,"Pinus pinea","IAVC",1,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0026803,1.86159,0.2291,0.97313
50,"Zaragoza",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",21,"Pinus sylvestris","VCC",3,"0",11,0,0,0,0,0.0006035,2.06601,0.49686,0.95783
50,"Zaragoza",357,"Salix atrocinerea","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",43,"Quercus pyrenaica","VSC",5,"0",7,-7.95,0.8328531,4.35e-05,0,0,0,0,0.99805
50,"Zaragoza",757,"Salix elaeagnos","IAVC",2,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",236,"Cupressus arizonica","VCC",3,"0",11,0,0,0,0,0.000806,2.07844,0.29912,0.97982
50,"Zaragoza",576,"Acer pseudoplatanus","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",43,"Quercus pyrenaica","VCC",2,"0",11,0,0,0,0,0.0007435,1.85988,0.97243,0.99054
50,"Zaragoza",51,"Populus alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",46,"Quercus suber","VLE",4,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
50,"Zaragoza",255,"Fraxinus excelsior","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
50,"Zaragoza",215,"Crataegus monogyna","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
50,"Zaragoza",576,"Acer pseudoplatanus","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",57,"Salix spp.","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",258,"Populus x canadensis","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
50,"Zaragoza",38,"Juniperus thurifera","VSC",5,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
50,"Zaragoza",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
50,"Zaragoza",336,"Cupressus lusitanica","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
50,"Zaragoza",576,"Acer pseudoplatanus","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",45,"Quercus ilex","IAVC",2,"0",13,0.74323,0.009586,-118.460241,0,0,0,0,0.34875
50,"Zaragoza",23,"Pinus pinea","IAVC",4,"0",17,-2.48174,0.0377673,-3.5e-06,0,0,0,0,0.34836
50,"Zaragoza",31,"Abies alba","IAVC",2,"0",20,-3.64009,0.054956,0,-9.25e-09,0,0,0,0.43996
50,"Zaragoza",257,"Salix alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",22,"Pinus uncinata","VSC",5,"0",7,-14.06,0.8923074,6.4e-06,0,0,0,0,0.99884
50,"Zaragoza",13,"Celtis australis","IAVC",5,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",8,"Phillyrea latifolia","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",52,"Populus tremula","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
50,"Zaragoza",255,"Fraxinus excelsior","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
50,"Zaragoza",55,"Fraxinus angustifolia","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
50,"Zaragoza",757,"Salix elaeagnos","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",58,"Populus nigra","IAVC",6,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",21,"Pinus sylvestris","IAVC",1,"0",20,-3.64009,0.054956,0,-9.25e-09,0,0,0,0.43996
50,"Zaragoza",26,"Pinus pinaster","IAVC",2,"0",21,0,0,0.000211,-2.8047e-07,0,0,0,0.70859
50,"Zaragoza",71,"Fagus sylvatica","VSC",3,"0",7,-1.47,0.9270932,4e-06,0,0,0,0,0.99962
50,"Zaragoza",58,"Populus nigra","VCC",2,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
50,"Zaragoza",92,"Robinia pseudacacia","IAVC",3,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",24,"Pinus halepensis","VSC",5,"0",7,-0.97,0.7653862,0.0001019,0,0,0,0,0.99013
50,"Zaragoza",46,"Quercus suber","VLE",3,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
50,"Zaragoza",58,"Populus nigra","IAVC",2,"0",21,0,0,0.0006376,-1.08925e-06,0,0,0,0.3511
50,"Zaragoza",46,"Quercus suber","VSC",3,"0",7,-10.94,0.6750618,0.0002251,0,0,0,0,0.97257
50,"Zaragoza",757,"Salix elaeagnos","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
50,"Zaragoza",357,"Salix atrocinerea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
50,"Zaragoza",255,"Fraxinus excelsior","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
50,"Zaragoza",22,"Pinus uncinata","VSC",2,"0",7,-14.06,0.8923074,6.4e-06,0,0,0,0,0.99884
50,"Zaragoza",22,"Pinus uncinata","IAVC",5,"0",20,-3.64009,0.054956,0,-9.25e-09,0,0,0,0.43996
50,"Zaragoza",236,"Cupressus arizonica","VLE",5,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
50,"Zaragoza",392,"Gleditsia triacanthos","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
50,"Zaragoza",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
50,"Zaragoza",395,"Prunus avium","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
50,"Zaragoza",75,"Juglans regia","VLE",3,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
50,"Zaragoza",215,"Crataegus monogyna","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",51,"Populus alba","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
50,"Zaragoza",38,"Juniperus thurifera","IAVC",1,"0",16,0.40934,3.74e-05,0,0,0,0,0,0.48352
50,"Zaragoza",45,"Quercus ilex","VSC",3,"0",7,-0.57,0.8369293,-0.0003817,0,0,0,0,0.99628
50,"Zaragoza",273,"Betula alba","IAVC",2,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",215,"Crataegus monogyna","IAVC",4,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",38,"Juniperus thurifera","VLE",1,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
50,"Zaragoza",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
50,"Zaragoza",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
50,"Zaragoza",43,"Quercus pyrenaica","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
50,"Zaragoza",237,"Juniperus oxycedrus","IAVC",3,"0",16,0.40934,3.74e-05,0,0,0,0,0,0.48352
50,"Zaragoza",91,"Buxus sempervirens","IAVC",3,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",39,"Juniperus phoenicea","IAVC",5,"0",16,0.40934,3.74e-05,0,0,0,0,0,0.48352
50,"Zaragoza",476,"Acer opalus","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
50,"Zaragoza",75,"Juglans regia","IAVC",2,"0",16,1.20834,3.05e-05,0,0,0,0,0,0.34805
50,"Zaragoza",58,"Populus nigra","VSC",3,"0",7,-9.63,0.8823725,-3.22e-05,0,0,0,0,0.99558
