"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
26,"Rioja, La",42,"Quercus petraea","VCC",6,"0",1,24.29,0.0002041,0,0,0,0,0,1
26,"Rioja, La",258,"Populus x canadensis","VCC",3,"0",1,0.68,0.0002336,0,0,0,0,0,0
26,"Rioja, La",258,"Populus x canadensis","VCC",2,"0",1,38.9,0.000258,0,0,0,0,0,0.99752
26,"Rioja, La",215,"Crataegus monogyna","IAVC",5,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",23,"Pinus pinea","VSC",2,"0",7,-9.15,0.7319546,2.54e-05,0,0,0,0,0.99521
26,"Rioja, La",378,"Sorbus aucuparia","IAVC",1,"0",14,0,0,0,0,1.65933481,0.00071539,0,0.4879718
26,"Rioja, La",73,"Betula spp.","VLE",3,"0",12,0,0,0,0,2.38142,4.66e-05,0,0.53198
26,"Rioja, La",53,"Tamarix spp.","VSC",2,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
26,"Rioja, La",43,"Quercus pyrenaica","VSC",2,"0",7,-12.4,0.8130478,7.9e-06,0,0,0,0,0.99503
26,"Rioja, La",457,"Salix babylonica","VLE",3,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
26,"Rioja, La",51,"Populus alba","VLE",1,"0",12,0,0,0,0,2.16723,0.0001247,0,0.37707
26,"Rioja, La",278,"Sorbus aria","IAVC",3,"0",14,0,0,0,0,1.65933481,0.00071539,0,0.4879718
26,"Rioja, La",28,"Pinus radiata","VLE",3,"0",12,0,0,0,0,1.73113,0.0014136,0,0.31066
26,"Rioja, La",34,"Pseudotsuga menziesii","VLE",5,"0",12,0,0,0,0,1.73113,0.0014136,0,0.31066
26,"Rioja, La",58,"Populus nigra","VCC",5,"0",1,59.08,0.0001293,0,0,0,0,0,0
26,"Rioja, La",373,"Betula pendula","VCC",5,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",56,"Ulmus minor","VCC",2,"0",1,24.82,0.0002633,0,0,0,0,0,0
26,"Rioja, La",78,"Sorbus spp.","VSC",1,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",33,"Picea abies","VCC",5,"0",1,143.14,0.000149,0,0,0,0,0,1
26,"Rioja, La",71,"Fagus sylvatica","VCC",2,"0",1,57.38,0.0002583,0,0,0,0,0,0.98468
26,"Rioja, La",99,"Otras frondosas","VSC",2,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
26,"Rioja, La",4,"Rhamnus alaternus","VSC",2,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
26,"Rioja, La",277,"Tilia cordata","VSC",1,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",54,"Alnus glutinosa","IAVC",3,"0",16,17.96609877,0.00041499,0,0,0,0,0,0.32097998
26,"Rioja, La",25,"Pinus nigra","VLE",3,"0",12,0,0,0,0,2.41169,2.5e-05,0,0.44123
26,"Rioja, La",277,"Tilia cordata","VSC",3,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",75,"Juglans regia","VSC",4,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
26,"Rioja, La",278,"Sorbus aria","VLE",1,"0",12,0,0,0,0,2.38142,4.66e-05,0,0.53198
26,"Rioja, La",45,"Quercus ilex","IAVC",4,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",357,"Salix atrocinerea","VSC",1,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
26,"Rioja, La",44,"Quercus faginea","IAVC",1,"0",17,-1.44658207,0.02980702,-9.38e-06,0,0,0,0,0.44611447
26,"Rioja, La",657,"Salix caprea","IAVC",3,"0",16,17.96609877,0.00041499,0,0,0,0,0,0.32097998
26,"Rioja, La",53,"Tamarix spp.","VCC",4,"0",1,109.53,0.0001481,0,0,0,0,0,0
26,"Rioja, La",74,"Corylus avellana","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",258,"Populus x canadensis","VCC",1,"0",1,38.9,0.000258,0,0,0,0,0,0.99752
26,"Rioja, La",276,"Acer monspessulanum","VLE",5,"0",12,0,0,0,0,1.85153,0.0010626,0,0.40424
26,"Rioja, La",377,"Tilia platyphyllos","VCC",3,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",44,"Quercus faginea","VSC",5,"0",7,-5.49,0.7994187,5.32e-05,0,0,0,0,0.99726
26,"Rioja, La",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,2.16723,0.0001247,0,0.37707
26,"Rioja, La",4,"Rhamnus alaternus","IAVC",5,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",657,"Salix caprea","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
26,"Rioja, La",373,"Betula pendula","VSC",5,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",57,"Salix spp.","VSC",6,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
26,"Rioja, La",657,"Salix caprea","VSC",1,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
26,"Rioja, La",215,"Crataegus monogyna","IAVC",3,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",4,"Rhamnus alaternus","VLE",1,"0",12,0,0,0,0,2.56596,3.19e-05,0,0.60909
26,"Rioja, La",66,"Olea europaea","VSC",1,"0",7,-3.72,0.8275286,8.87e-05,0,0,0,0,0
26,"Rioja, La",41,"Quercus robur","IAVC",3,"0",13,11.88539485,0.05884502,-272.77272727,0,0,0,0,0.57847432
26,"Rioja, La",4,"Rhamnus alaternus","IAVC",3,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",14,"Taxus baccata","IAVC",3,"0",14,0,0,0,0,1.63410068,0.00221067,0,0.36007773
26,"Rioja, La",258,"Populus x canadensis","IAVC",1,"0",16,17.96609877,0.00041499,0,0,0,0,0,0.32097998
26,"Rioja, La",277,"Tilia cordata","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",12,"Malus sylvestris","VSC",1,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",45,"Quercus ilex","VLE",1,"0",12,0,0,0,0,2.56596,3.19e-05,0,0.60909
26,"Rioja, La",257,"Salix alba","VSC",5,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
26,"Rioja, La",65,"Ilex aquifolium","VCC",3,"0",1,21.56,9.65e-05,0,0,0,0,0,0
26,"Rioja, La",28,"Pinus radiata","VSC",5,"0",7,0.45,0.6460209,0.000219,0,0,0,0,0.98782
26,"Rioja, La",43,"Quercus pyrenaica","VSC",4,"0",7,-10.56,0.8355212,2.13e-05,0,0,0,0,0.99664
26,"Rioja, La",14,"Taxus baccata","VLE",2,"0",12,0,0,0,0,2.24028,5.64e-05,0,0.40058
26,"Rioja, La",34,"Pseudotsuga menziesii","VLE",3,"0",12,0,0,0,0,1.73113,0.0014136,0,0.31066
26,"Rioja, La",73,"Betula spp.","VLE",5,"0",12,0,0,0,0,2.38142,4.66e-05,0,0.53198
26,"Rioja, La",51,"Populus alba","VCC",5,"0",1,30.91,0.0002599,0,0,0,0,0,0
26,"Rioja, La",476,"Acer opalus","VCC",5,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",75,"Juglans regia","VCC",1,"0",1,62.78,0.0001897,0,0,0,0,0,0
26,"Rioja, La",457,"Salix babylonica","VCC",5,"0",1,109.53,0.0001481,0,0,0,0,0,0
26,"Rioja, La",35,"Larix spp.","VSC",5,"0",7,-11.22,0.8890383,-3.24e-05,0,0,0,0,0
26,"Rioja, La",34,"Pseudotsuga menziesii","VLE",2,"0",12,0,0,0,0,1.73113,0.0014136,0,0.31066
26,"Rioja, La",52,"Populus tremula","VSC",4,"0",7,-7.92,0.8136321,1.5e-05,0,0,0,0,0
26,"Rioja, La",457,"Salix babylonica","VCC",4,"0",1,109.53,0.0001481,0,0,0,0,0,0
26,"Rioja, La",41,"Quercus robur","VCC",2,"0",1,99.6,0.0002498,0,0,0,0,0,0.92978
26,"Rioja, La",256,"Ulmus glabra","IAVC",6,"0",16,17.96609877,0.00041499,0,0,0,0,0,0.32097998
26,"Rioja, La",74,"Corylus avellana","VCC",3,"0",1,21.56,9.65e-05,0,0,0,0,0,0
26,"Rioja, La",55,"Fraxinus angustifolia","VSC",5,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
26,"Rioja, La",65,"Ilex aquifolium","IAVC",1,"0",14,0,0,0,0,1.79435135,6.29e-05,0,0.48233352
26,"Rioja, La",43,"Quercus pyrenaica","VCC",1,"0",1,4.61,0.0003198,0,0,0,0,0,0.99131
26,"Rioja, La",243,"Quercus pubescens","VCC",2,"0",1,4.61,0.0003198,0,0,0,0,0,0.99131
26,"Rioja, La",71,"Fagus sylvatica","VCC",4,"0",1,82.87,0.000131,0,0,0,0,0,1
26,"Rioja, La",476,"Acer opalus","IAVC",5,"0",13,5.38229761,0.0297088,-194.47727273,0,0,0,0,0.33747097
26,"Rioja, La",22,"Pinus uncinata","VCC",3,"0",1,5.14,0.0003073,0,0,0,0,0,0
26,"Rioja, La",41,"Quercus robur","VLE",6,"0",12,0,0,0,0,2.35962,4.83e-05,0,0.49145
26,"Rioja, La",255,"Fraxinus excelsior","VSC",1,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
26,"Rioja, La",37,"Juniperus communis","VLE",3,"0",12,0,0,0,0,2.28991,7.3e-05,0,0.42326
26,"Rioja, La",276,"Acer monspessulanum","VCC",2,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",9,"Cornus sanguinea","VCC",1,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",657,"Salix caprea","VCC",4,"0",1,109.53,0.0001481,0,0,0,0,0,0
26,"Rioja, La",35,"Larix spp.","VCC",3,"0",1,1.85,0.0002487,0,0,0,0,0,0
26,"Rioja, La",33,"Picea abies","IAVC",1,"0",13,27.71200525,0.31114288,-158.54304636,0,0,0,0,0.54889839
26,"Rioja, La",66,"Olea europaea","IAVC",3,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",33,"Picea abies","VLE",5,"0",12,0,0,0,0,1.73113,0.0014136,0,0.31066
26,"Rioja, La",273,"Betula alba","VLE",2,"0",12,0,0,0,0,2.38142,4.66e-05,0,0.53198
26,"Rioja, La",41,"Quercus robur","VCC",4,"0",1,197.96,6.97e-05,0,0,0,0,0,0.86402
26,"Rioja, La",74,"Corylus avellana","VCC",2,"0",1,21.56,9.65e-05,0,0,0,0,0,0
26,"Rioja, La",9,"Cornus sanguinea","VSC",1,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",255,"Fraxinus excelsior","VLE",2,"0",12,0,0,0,0,2.51797,2.71e-05,0,0.54735
26,"Rioja, La",77,"Tilia spp.","VCC",2,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",25,"Pinus nigra","VLE",1,"0",12,0,0,0,0,2.41169,2.5e-05,0,0.44123
26,"Rioja, La",243,"Quercus pubescens","VLE",6,"0",12,0,0,0,0,2.27236,9.44e-05,0,0.49283
26,"Rioja, La",857,"Salix fragilis","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
26,"Rioja, La",12,"Malus sylvestris","VCC",5,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",237,"Juniperus oxycedrus","VLE",1,"0",12,0,0,0,0,2.28991,7.3e-05,0,0.42326
26,"Rioja, La",278,"Sorbus aria","VCC",2,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",43,"Quercus pyrenaica","VSC",1,"0",7,-12.4,0.8130478,7.9e-06,0,0,0,0,0.99503
26,"Rioja, La",373,"Betula pendula","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",857,"Salix fragilis","IAVC",2,"0",16,17.96609877,0.00041499,0,0,0,0,0,0.32097998
26,"Rioja, La",378,"Sorbus aucuparia","IAVC",2,"0",14,0,0,0,0,1.65933481,0.00071539,0,0.4879718
26,"Rioja, La",476,"Acer opalus","VCC",3,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",255,"Fraxinus excelsior","VCC",2,"0",1,37.56,0.0002307,0,0,0,0,0,0
26,"Rioja, La",255,"Fraxinus excelsior","VLE",6,"0",12,0,0,0,0,2.51797,2.71e-05,0,0.54735
26,"Rioja, La",75,"Juglans regia","VLE",1,"0",12,0,0,0,0,3.52547,1e-07,0,0.74422
26,"Rioja, La",457,"Salix babylonica","VSC",5,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
26,"Rioja, La",45,"Quercus ilex","IAVC",3,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
26,"Rioja, La",54,"Alnus glutinosa","VSC",5,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
26,"Rioja, La",273,"Betula alba","VCC",2,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,2.24028,5.64e-05,0,0.40058
26,"Rioja, La",243,"Quercus pubescens","IAVC",1,"0",17,-2.48458341,0.03982676,-1.019e-05,0,0,0,0,0.40709473
26,"Rioja, La",23,"Pinus pinea","VCC",5,"0",1,38.41,0.000208,0,0,0,0,0,1
26,"Rioja, La",53,"Tamarix spp.","IAVC",6,"0",16,17.96609877,0.00041499,0,0,0,0,0,0.32097998
26,"Rioja, La",55,"Fraxinus angustifolia","VCC",1,"0",1,37.56,0.0002307,0,0,0,0,0,0
26,"Rioja, La",65,"Ilex aquifolium","VLE",3,"0",12,0,0,0,0,2.51797,2.71e-05,0,0.54735
26,"Rioja, La",23,"Pinus pinea","VCC",3,"0",1,14.09,0.000323,0,0,0,0,0,0
26,"Rioja, La",45,"Quercus ilex","IAVC",5,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",16,"Pyrus spp.","VCC",3,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",26,"Pinus pinaster","IAVC",2,"0",14,0,0,0,0,1.63410068,0.00221067,0,0.36007773
26,"Rioja, La",95,"Prunus spp.","IAVC",2,"0",13,2.15119677,0.0181271,-175.6009122,0,0,0,0,0.46889319
26,"Rioja, La",12,"Malus sylvestris","IAVC",3,"0",14,0,0,0,0,1.65933481,0.00071539,0,0.4879718
26,"Rioja, La",457,"Salix babylonica","IAVC",6,"0",16,17.96609877,0.00041499,0,0,0,0,0,0.32097998
26,"Rioja, La",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,2.56596,3.19e-05,0,0.60909
26,"Rioja, La",278,"Sorbus aria","VLE",2,"0",12,0,0,0,0,2.38142,4.66e-05,0,0.53198
26,"Rioja, La",377,"Tilia platyphyllos","VSC",5,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",257,"Salix alba","VLE",6,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
26,"Rioja, La",43,"Quercus pyrenaica","VCC",3,"0",1,0.81,0.0002863,0,0,0,0,0,0.83256
26,"Rioja, La",373,"Betula pendula","IAVC",2,"0",14,0,0,0,0,1.65933481,0.00071539,0,0.4879718
26,"Rioja, La",276,"Acer monspessulanum","VCC",3,"0",1,15.59,0.0002578,0,0,0,0,0,0
26,"Rioja, La",42,"Quercus petraea","VSC",1,"0",7,-18.21,0.8654326,4.8e-06,0,0,0,0,0.99842
26,"Rioja, La",215,"Crataegus monogyna","VCC",1,"0",1,62.78,0.0001897,0,0,0,0,0,0
26,"Rioja, La",373,"Betula pendula","VSC",1,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",215,"Crataegus monogyna","VLE",1,"0",12,0,0,0,0,2.56596,3.19e-05,0,0.60909
26,"Rioja, La",12,"Malus sylvestris","VSC",5,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
26,"Rioja, La",55,"Fraxinus angustifolia","VSC",2,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
26,"Rioja, La",55,"Fraxinus angustifolia","VSC",1,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
26,"Rioja, La",26,"Pinus pinaster","VCC",5,"0",1,38.41,0.000208,0,0,0,0,0,1
26,"Rioja, La",73,"Betula spp.","IAVC",3,"0",14,0,0,0,0,1.65933481,0.00071539,0,0.4879718
26,"Rioja, La",578,"Sorbus torminalis","VLE",2,"0",12,0,0,0,0,2.38142,4.66e-05,0,0.53198
26,"Rioja, La",65,"Ilex aquifolium","IAVC",3,"0",14,0,0,0,0,1.79435135,6.29e-05,0,0.48233352
26,"Rioja, La",99,"Otras frondosas","VCC",2,"0",1,62.78,0.0001897,0,0,0,0,0,0
26,"Rioja, La",45,"Quercus ilex","VLE",4,"0",12,0,0,0,0,2.56596,3.19e-05,0,0.60909
26,"Rioja, La",57,"Salix spp.","VCC",5,"0",1,109.53,0.0001481,0,0,0,0,0,0
26,"Rioja, La",243,"Quercus pubescens","VCC",5,"0",1,36.92,0.00021,0,0,0,0,0,1
26,"Rioja, La",55,"Fraxinus angustifolia","VCC",6,"0",1,37.56,0.0002307,0,0,0,0,0,0
26,"Rioja, La",42,"Quercus petraea","VLE",2,"0",12,0,0,0,0,2.02691,0.0003791,0,0.48942
26,"Rioja, La",256,"Ulmus glabra","VLE",4,"0",12,0,0,0,0,2.57913,1.27e-05,0,0.45555
26,"Rioja, La",42,"Quercus petraea","IAVC",3,"0",13,11.88539485,0.05884502,-272.77272727,0,0,0,0,0.57847432
26,"Rioja, La",57,"Salix spp.","VLE",1,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
