"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
23,"Jaén",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.0008075,2.03322,0.43483,0.98477
23,"Jaén",237,"Juniperus oxycedrus","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
23,"Jaén",16,"Pyrus spp.","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
23,"Jaén",65,"Ilex aquifolium","IAVC",5,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",215,"Crataegus monogyna","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
23,"Jaén",92,"Robinia pseudacacia","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
23,"Jaén",215,"Crataegus monogyna","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
23,"Jaén",62,"Eucalyptus camaldulensis","IAVC",3,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",75,"Juglans regia","VSC",1,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
23,"Jaén",395,"Prunus avium","IAVC",2,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",55,"Fraxinus angustifolia","IAVC",4,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",457,"Salix babylonica","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
23,"Jaén",45,"Quercus ilex","VSC",4,"0",7,-3.85,0.8863152,2.33e-05,0,0,0,0,0.99592
23,"Jaén",237,"Juniperus oxycedrus","IAVC",3,"0",14,0,0,0,0,0.0007484,1.4641,0,0.19135
23,"Jaén",65,"Ilex aquifolium","VSC",1,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
23,"Jaén",95,"Prunus spp.","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",237,"Juniperus oxycedrus","IAVC",4,"0",14,0,0,0,0,0.0007484,1.4641,0,0.19135
23,"Jaén",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
23,"Jaén",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
23,"Jaén",357,"Salix atrocinerea","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
23,"Jaén",276,"Acer monspessulanum","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
23,"Jaén",65,"Ilex aquifolium","VCC",1,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
23,"Jaén",58,"Populus nigra","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
23,"Jaén",378,"Sorbus aucuparia","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
23,"Jaén",8,"Phillyrea latifolia","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
23,"Jaén",51,"Populus alba","IAVC",5,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",51,"Populus alba","IAVC",4,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",76,"Acer campestre","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",476,"Acer opalus","IAVC",3,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",476,"Acer opalus","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",55,"Fraxinus angustifolia","IAVC",2,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",476,"Acer opalus","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
23,"Jaén",54,"Alnus glutinosa","VLE",4,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
23,"Jaén",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
23,"Jaén",62,"Eucalyptus camaldulensis","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
23,"Jaén",357,"Salix atrocinerea","IAVC",4,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",95,"Prunus spp.","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
23,"Jaén",236,"Cupressus arizonica","IAVC",1,"0",14,0,0,0,0,0.0007484,1.4641,0,0.19135
23,"Jaén",457,"Salix babylonica","IAVC",3,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",37,"Juniperus communis","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
23,"Jaén",39,"Juniperus phoenicea","IAVC",1,"0",14,0,0,0,0,0.0007484,1.4641,0,0.19135
23,"Jaén",378,"Sorbus aucuparia","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",28,"Pinus radiata","VLE",1,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
23,"Jaén",92,"Robinia pseudacacia","IAVC",5,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",395,"Prunus avium","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",65,"Ilex aquifolium","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
23,"Jaén",415,"Crataegus lacinata","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
23,"Jaén",95,"Prunus spp.","VSC",4,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",36,"Cupressus sempervirens","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
23,"Jaén",37,"Juniperus communis","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
23,"Jaén",66,"Olea europaea","IAVC",3,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",51,"Populus alba","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
23,"Jaén",62,"Eucalyptus camaldulensis","IAVC",2,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",8,"Phillyrea latifolia","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
23,"Jaén",66,"Olea europaea","IAVC",5,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",457,"Salix babylonica","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
23,"Jaén",23,"Pinus pinea","VSC",2,"0",7,-10.79,0.7587607,2.16e-05,0,0,0,0,0.99417
23,"Jaén",215,"Crataegus monogyna","IAVC",5,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",76,"Acer campestre","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",76,"Acer campestre","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
23,"Jaén",28,"Pinus radiata","VLE",2,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
23,"Jaén",857,"Salix fragilis","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
23,"Jaén",39,"Juniperus phoenicea","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
23,"Jaén",258,"Populus x canadensis","IAVC",4,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",55,"Fraxinus angustifolia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
23,"Jaén",378,"Sorbus aucuparia","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",62,"Eucalyptus camaldulensis","IAVC",5,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",24,"Pinus halepensis","VSC",3,"0",7,1.97,0.6191312,0.0009106,0,0,0,0,0.95429
23,"Jaén",58,"Populus nigra","IAVC",5,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",415,"Crataegus lacinata","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
23,"Jaén",26,"Pinus pinaster","VSC",1,"0",7,-4.95,0.7116204,3.57e-05,0,0,0,0,0.99306
23,"Jaén",415,"Crataegus lacinata","IAVC",5,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",276,"Acer monspessulanum","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
23,"Jaén",43,"Quercus pyrenaica","VSC",2,"0",7,-15,0.8055105,1.76e-05,0,0,0,0,0.99473
23,"Jaén",415,"Crataegus lacinata","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
23,"Jaén",93,"Pistacia terebinthus","IAVC",3,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",75,"Juglans regia","IAVC",5,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",11,"Ailanthus altissima","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",215,"Crataegus monogyna","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",66,"Olea europaea","IAVC",4,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",36,"Cupressus sempervirens","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
23,"Jaén",76,"Acer campestre","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",215,"Crataegus monogyna","VSC",1,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
23,"Jaén",257,"Salix alba","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
23,"Jaén",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
23,"Jaén",57,"Salix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
23,"Jaén",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
23,"Jaén",93,"Pistacia terebinthus","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",415,"Crataegus lacinata","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
23,"Jaén",476,"Acer opalus","VSC",4,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",16,"Pyrus spp.","IAVC",1,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
23,"Jaén",258,"Populus x canadensis","IAVC",2,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",92,"Robinia pseudacacia","IAVC",1,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",215,"Crataegus monogyna","IAVC",4,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",66,"Olea europaea","IAVC",2,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",46,"Quercus suber","VLE",2,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
23,"Jaén",46,"Quercus suber","VCC",1,"0",11,0,0,0,0,0.0027383,1.71167,0.61572,0.93219
23,"Jaén",76,"Acer campestre","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",395,"Prunus avium","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",54,"Alnus glutinosa","IAVC",2,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
23,"Jaén",68,"Arbutus unedo","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
23,"Jaén",51,"Populus alba","IAVC",3,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",93,"Pistacia terebinthus","IAVC",2,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",46,"Quercus suber","VSC",5,"0",7,-6.74,0.7317869,0.0001778,0,0,0,0,0.97276
23,"Jaén",92,"Robinia pseudacacia","IAVC",4,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",36,"Cupressus sempervirens","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
23,"Jaén",57,"Salix spp.","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
23,"Jaén",93,"Pistacia terebinthus","IAVC",5,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",457,"Salix babylonica","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
23,"Jaén",8,"Phillyrea latifolia","IAVC",4,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",26,"Pinus pinaster","VSC",2,"0",7,-4.95,0.7116204,3.57e-05,0,0,0,0,0.99306
23,"Jaén",66,"Olea europaea","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
23,"Jaén",54,"Alnus glutinosa","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
23,"Jaén",36,"Cupressus sempervirens","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
23,"Jaén",457,"Salix babylonica","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
23,"Jaén",76,"Acer campestre","VSC",4,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",68,"Arbutus unedo","IAVC",4,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",39,"Juniperus phoenicea","IAVC",2,"0",14,0,0,0,0,0.0007484,1.4641,0,0.19135
23,"Jaén",65,"Ilex aquifolium","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
23,"Jaén",65,"Ilex aquifolium","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
23,"Jaén",95,"Prunus spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
23,"Jaén",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
23,"Jaén",25,"Pinus nigra","VCC",1,"0",11,0,0,0,0,0.0004648,2.04047,0.81203,0.99762
23,"Jaén",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
23,"Jaén",51,"Populus alba","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
23,"Jaén",23,"Pinus pinea","VSC",1,"0",7,-10.79,0.7587607,2.16e-05,0,0,0,0,0.99417
23,"Jaén",24,"Pinus halepensis","IAVC",2,"0",13,8.46891,0.0409436,-250.0535332,0,0,0,0,0.3236
23,"Jaén",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
23,"Jaén",378,"Sorbus aucuparia","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
23,"Jaén",276,"Acer monspessulanum","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
23,"Jaén",258,"Populus x canadensis","IAVC",5,"0",13,8.6793,0.0289547,-281.85,0,0,0,0,0.22007
23,"Jaén",21,"Pinus sylvestris","VCC",3,"0",11,0,0,0,0,0.0004544,2.18056,0.32603,0.97216
23,"Jaén",26,"Pinus pinaster","IAVC",4,"0",13,12.05572,0.0438747,-291.403755,0,0,0,0,0.27629
23,"Jaén",8,"Phillyrea latifolia","IAVC",5,"0",17,-0.17427,0.0053153,1.33e-05,0,0,0,0,0.61798
23,"Jaén",258,"Populus x canadensis","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
23,"Jaén",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
23,"Jaén",11,"Ailanthus altissima","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
23,"Jaén",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0008822,1.82361,1.04159,0.98709
23,"Jaén",857,"Salix fragilis","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
23,"Jaén",378,"Sorbus aucuparia","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
23,"Jaén",26,"Pinus pinaster","VSC",5,"0",7,-7.51,0.7255329,7.09e-05,0,0,0,0,0.99552
