"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
7,"Balears, Illes",15,"Crataegus spp.","IAVC",1,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","IAVC",3,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",95,"Prunus spp.","VSC",4,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",857,"Salix fragilis","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","VCC",3,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",99,"Otras frondosas","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","VCC",2,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",215,"Crataegus monogyna","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",37,"Juniperus communis","IAVC",2,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,2.33124,4.53e-05,0,0
7,"Balears, Illes",23,"Pinus pinea","VSC",1,"0",7,10.47,0.7996,1.4e-05,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VLE",5,"0",12,0,0,0,0,2.44751,2.49e-05,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VLE",2,"0",12,0,0,0,0,2.44751,2.49e-05,0,0
7,"Balears, Illes",68,"Arbutus unedo","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",37,"Juniperus communis","VLE",1,"0",12,0,0,0,0,2.28991,7.3e-05,0,0
7,"Balears, Illes",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",45,"Quercus ilex","VSC",4,"0",7,-3.75,0.8348,2.7e-05,0,0,0,0,0
7,"Balears, Illes",95,"Prunus spp.","IAVC",1,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","IAVC",5,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VSC",3,"0",7,-0.4,0.7206,0.000395,0,0,0,0,0
7,"Balears, Illes",15,"Crataegus spp.","VLE",3,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",95,"Prunus spp.","VLE",4,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",45,"Quercus ilex","IAVC",3,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",23,"Pinus pinea","VLE",1,"0",12,0,0,0,0,3.04558,8e-07,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VCC",6,"0",1,26.44,0.00023,0,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","IAVC",2,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",68,"Arbutus unedo","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,2.46992,3.63e-05,0,0
7,"Balears, Illes",24,"Pinus halepensis","VLE",2,"0",12,0,0,0,0,2.33124,4.53e-05,0,0
7,"Balears, Illes",23,"Pinus pinea","IAVC",3,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VSC",5,"0",7,-17.2,0.8972,-8e-06,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","IAVC",4,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",95,"Prunus spp.","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",66,"Olea europaea","VCC",5,"0",1,13.14,0.000236,0,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","IAVC",6,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",95,"Prunus spp.","VCC",4,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","VCC",3,"0",1,12.41,0.000211,0,0,0,0,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VCC",5,"0",1,26.44,0.00023,0,0,0,0,0,0
7,"Balears, Illes",15,"Crataegus spp.","VLE",1,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,3.04558,8e-07,0,0
7,"Balears, Illes",45,"Quercus ilex","VCC",5,"0",1,26.44,0.00023,0,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VLE",1,"0",12,0,0,0,0,2.44751,2.49e-05,0,0
7,"Balears, Illes",44,"Quercus faginea","VCC",4,"0",1,17.11,0.000141,0,0,0,0,0,0
7,"Balears, Illes",68,"Arbutus unedo","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","IAVC",3,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VLE",4,"0",12,0,0,0,0,1.42613,0.0090069,0,0
7,"Balears, Illes",68,"Arbutus unedo","VCC",3,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",66,"Olea europaea","VSC",1,"0",7,-3.02,0.8503,0.000113,0,0,0,0,0
7,"Balears, Illes",95,"Prunus spp.","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",37,"Juniperus communis","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",37,"Juniperus communis","VCC",3,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","VSC",3,"0",7,1.72,0.6699,-0.000648,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VCC",4,"0",1,17.11,0.000141,0,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VLE",2,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",37,"Juniperus communis","VLE",2,"0",12,0,0,0,0,2.28991,7.3e-05,0,0
7,"Balears, Illes",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,2.56596,3.19e-05,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",857,"Salix fragilis","VLE",5,"0",12,0,0,0,0,1.7736,0.0016601,0,0
7,"Balears, Illes",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,2.46992,3.63e-05,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VLE",2,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",15,"Crataegus spp.","VLE",2,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",57,"Salix spp.","IAVC",2,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VLE",5,"0",12,0,0,0,0,1.42613,0.0090069,0,0
7,"Balears, Illes",66,"Olea europaea","IAVC",5,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",15,"Crataegus spp.","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VCC",3,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VLE",1,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",99,"Otras frondosas","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","VSC",2,"0",7,10.47,0.7996,1.4e-05,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",299,"Ficus carica","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",66,"Olea europaea","VLE",2,"0",12,0,0,0,0,1.42613,0.0090069,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","IAVC",5,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",57,"Salix spp.","VLE",1,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VLE",2,"0",12,0,0,0,0,1.42613,0.0090069,0,0
7,"Balears, Illes",24,"Pinus halepensis","VSC",5,"0",7,-7.74,0.8162,2.5e-05,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","IAVC",1,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",68,"Arbutus unedo","IAVC",2,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VLE",3,"0",12,0,0,0,0,1.42613,0.0090069,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VCC",2,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",299,"Ficus carica","VLE",5,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","VCC",3,"0",1,13.08,0.000271,0,0,0,0,0,0
7,"Balears, Illes",95,"Prunus spp.","VLE",2,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",95,"Prunus spp.","IAVC",3,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",23,"Pinus pinea","IAVC",1,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",237,"Juniperus oxycedrus","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","IAVC",3,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","IAVC",5,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",45,"Quercus ilex","VCC",2,"0",1,49.26,0.000261,0,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","IAVC",2,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",44,"Quercus faginea","VSC",3,"0",7,-0.4,0.7206,0.000395,0,0,0,0,0
7,"Balears, Illes",68,"Arbutus unedo","IAVC",1,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",95,"Prunus spp.","VCC",3,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",68,"Arbutus unedo","VCC",2,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","VSC",3,"0",7,-0.4,0.7206,0.000395,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",24,"Pinus halepensis","VCC",5,"0",1,40.84,0.000189,0,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","VSC",6,"0",7,-17.2,0.8972,-8e-06,0,0,0,0,0
7,"Balears, Illes",66,"Olea europaea","IAVC",3,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",37,"Juniperus communis","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",66,"Olea europaea","IAVC",4,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",95,"Prunus spp.","VCC",2,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","IAVC",3,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",57,"Salix spp.","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",15,"Crataegus spp.","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","IAVC",2,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",99,"Otras frondosas","VLE",5,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","IAVC",4,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",67,"Ceratonia siliqua","VCC",3,"0",1,13.08,0.000271,0,0,0,0,0,0
7,"Balears, Illes",37,"Juniperus communis","IAVC",5,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",45,"Quercus ilex","VSC",5,"0",7,-17.2,0.8972,-8e-06,0,0,0,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VCC",2,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","IAVC",2,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",66,"Olea europaea","VCC",3,"0",1,13.14,0.000236,0,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","VSC",5,"0",7,-17.2,0.8972,-8e-06,0,0,0,0,0
7,"Balears, Illes",68,"Arbutus unedo","IAVC",3,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VLE",2,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",15,"Crataegus spp.","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VCC",1,"0",1,49.26,0.000261,0,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","VLE",3,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",4,"Rhamnus alaternus","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","IAVC",1,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",24,"Pinus halepensis","VCC",1,"0",1,47.45,0.000257,0,0,0,0,0,0
7,"Balears, Illes",66,"Olea europaea","VCC",2,"0",1,13.14,0.000236,0,0,0,0,0,0
7,"Balears, Illes",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,2.28991,7.3e-05,0,0
7,"Balears, Illes",44,"Quercus faginea","IAVC",2,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",15,"Crataegus spp.","VCC",3,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","VCC",5,"0",1,26.44,0.00023,0,0,0,0,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","IAVC",1,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",24,"Pinus halepensis","VSC",2,"0",7,10.47,0.7996,1.4e-05,0,0,0,0,0
7,"Balears, Illes",37,"Juniperus communis","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VSC",4,"0",7,-3.75,0.8348,2.7e-05,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","VCC",1,"0",1,47.45,0.000257,0,0,0,0,0,0
7,"Balears, Illes",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
