"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
10,"Cáceres",45,"Quercus ilex","VCC",3,"0",1,26.39,0.0002308,0,0,0,0,0,0.99856
10,"Cáceres",43,"Quercus pyrenaica","VSC",2,"0",7,-9.26,0.8014824,1.82e-05,0,0,0,0,0.99663
10,"Cáceres",215,"Crataegus monogyna","IAVC",2,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",255,"Fraxinus excelsior","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
10,"Cáceres",66,"Olea europaea","IAVC",4,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",43,"Quercus pyrenaica","VSC",6,"0",7,-9.41,0.8506587,-5.3e-06,0,0,0,0,0.99648
10,"Cáceres",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
10,"Cáceres",68,"Arbutus unedo","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
10,"Cáceres",307,"Acacia dealbata","VSC",5,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",357,"Salix atrocinerea","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
10,"Cáceres",395,"Prunus avium","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
10,"Cáceres",357,"Salix atrocinerea","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
10,"Cáceres",55,"Fraxinus angustifolia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
10,"Cáceres",21,"Pinus sylvestris","IAVC",2,"0",16,3.17875,0.0002295,0,0,0,0,0,0.51814
10,"Cáceres",37,"Juniperus communis","VSC",1,"0",7,-4.01,0.8850885,4.11e-05,0,0,0,0,0.99771
10,"Cáceres",255,"Fraxinus excelsior","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
10,"Cáceres",307,"Acacia dealbata","IAVC",1,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",72,"Castanea sativa","IAVC",6,"0",19,-1.00854,0.0246728,1.91e-05,-2.599e-08,0,0,0,0.42084
10,"Cáceres",61,"Eucalyptus globulus","VLE",5,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
10,"Cáceres",21,"Pinus sylvestris","VCC",3,"0",1,4.48,0.0002828,0,0,0,0,0,0.81905
10,"Cáceres",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
10,"Cáceres",62,"Eucalyptus camaldulensis","VSC",2,"0",7,-12.19,0.8042263,8.8e-06,0,0,0,0,0.99578
10,"Cáceres",215,"Crataegus monogyna","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",43,"Quercus pyrenaica","VCC",6,"0",1,61.83,0.0001192,0,0,0,0,0,0.91735
10,"Cáceres",255,"Fraxinus excelsior","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
10,"Cáceres",54,"Alnus glutinosa","IAVC",5,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
10,"Cáceres",578,"Sorbus torminalis","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
10,"Cáceres",58,"Populus nigra","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
10,"Cáceres",46,"Quercus suber","IAVC",3,"0",19,6.75869,-0.050897,0.0001546,-7.695e-08,0,0,0,0.50047
10,"Cáceres",307,"Acacia dealbata","IAVC",5,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",95,"Prunus spp.","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
10,"Cáceres",36,"Cupressus sempervirens","IAVC",3,"0",17,-5.1378,0.07294,-5.53e-05,0,0,0,0,0.66431
10,"Cáceres",57,"Salix spp.","IAVC",4,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",255,"Fraxinus excelsior","IAVC",3,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",25,"Pinus nigra","VCC",3,"0",11,0,0,0,0,0.0006238,2.1297,0.28354,0.97916
10,"Cáceres",44,"Quercus faginea","VCC",4,"0",1,47.55,0.0001514,0,0,0,0,0,0.82923
10,"Cáceres",64,"Eucalyptus nitens","IAVC",1,"0",19,4.86135,-0.0774716,0.0005629,-4.8102e-07,0,0,0,0.36675
10,"Cáceres",46,"Quercus suber","VCC",1,"10",1,90.86,0.0002086,0,0,0,0,0,0.98506
10,"Cáceres",57,"Salix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
10,"Cáceres",258,"Populus x canadensis","IAVC",2,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",258,"Populus x canadensis","IAVC",3,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",657,"Salix caprea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
10,"Cáceres",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
10,"Cáceres",299,"Ficus carica","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",37,"Juniperus communis","VCC",2,"0",1,20.57,0.0002687,0,0,0,0,0,0
10,"Cáceres",45,"Quercus ilex","VSC",3,"0",7,-9.48,0.907568,4.9e-06,0,0,0,0,0.99793
10,"Cáceres",72,"Castanea sativa","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
10,"Cáceres",55,"Fraxinus angustifolia","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
10,"Cáceres",357,"Salix atrocinerea","IAVC",3,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",36,"Cupressus sempervirens","IAVC",5,"0",17,-5.1378,0.07294,-5.53e-05,0,0,0,0,0.66431
10,"Cáceres",55,"Fraxinus angustifolia","IAVC",6,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",43,"Quercus pyrenaica","IAVC",6,"0",17,-3.36934,0.0513115,-2.44e-05,0,0,0,0,0.38043
10,"Cáceres",299,"Ficus carica","VSC",2,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",55,"Fraxinus angustifolia","IAVC",4,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",72,"Castanea sativa","VSC",4,"0",7,-1.1,0.8314799,2.79e-05,0,0,0,0,0.9982
10,"Cáceres",657,"Salix caprea","IAVC",4,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
10,"Cáceres",273,"Betula alba","IAVC",1,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",237,"Juniperus oxycedrus","VCC",5,"0",1,20.57,0.0002687,0,0,0,0,0,0
10,"Cáceres",23,"Pinus pinea","VCC",2,"0",1,31.22,0.0002903,0,0,0,0,0,0.94392
10,"Cáceres",64,"Eucalyptus nitens","IAVC",5,"0",19,4.86135,-0.0774716,0.0005629,-4.8102e-07,0,0,0,0.36675
10,"Cáceres",255,"Fraxinus excelsior","IAVC",4,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",395,"Prunus avium","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
10,"Cáceres",66,"Olea europaea","VSC",3,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.99197
10,"Cáceres",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
10,"Cáceres",37,"Juniperus communis","VCC",1,"0",1,20.57,0.0002687,0,0,0,0,0,0
10,"Cáceres",13,"Celtis australis","VSC",5,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
10,"Cáceres",25,"Pinus nigra","VCC",2,"0",11,0,0,0,0,0.0004554,1.99576,0.92676,0.97729
10,"Cáceres",93,"Pistacia terebinthus","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
10,"Cáceres",43,"Quercus pyrenaica","VSC",1,"0",7,-9.26,0.8014824,1.82e-05,0,0,0,0,0.99663
10,"Cáceres",37,"Juniperus communis","VSC",2,"0",7,-4.01,0.8850885,4.11e-05,0,0,0,0,0.99771
10,"Cáceres",43,"Quercus pyrenaica","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
10,"Cáceres",46,"Quercus suber","IAVC",4,"0",19,6.75869,-0.050897,0.0001546,-7.695e-08,0,0,0,0.50047
10,"Cáceres",61,"Eucalyptus globulus","VSC",2,"0",7,-4.16,0.8204266,8.8e-06,0,0,0,0,0.99499
10,"Cáceres",255,"Fraxinus excelsior","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
10,"Cáceres",66,"Olea europaea","VSC",1,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.99197
10,"Cáceres",657,"Salix caprea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
10,"Cáceres",66,"Olea europaea","IAVC",1,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
10,"Cáceres",46,"Quercus suber","VLE",2,"10",12,0,0,0,0,1e-07,3.538,0,0.72999
10,"Cáceres",45,"Quercus ilex","VLE",2,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
10,"Cáceres",45,"Quercus ilex","VSC",2,"0",7,-9.48,0.907568,4.9e-06,0,0,0,0,0.99793
10,"Cáceres",255,"Fraxinus excelsior","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
10,"Cáceres",95,"Prunus spp.","IAVC",3,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",58,"Populus nigra","IAVC",5,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",57,"Salix spp.","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
10,"Cáceres",237,"Juniperus oxycedrus","VLE",1,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
10,"Cáceres",307,"Acacia dealbata","VCC",5,"0",1,13.14,0.0002358,0,0,0,0,0,0
10,"Cáceres",55,"Fraxinus angustifolia","IAVC",3,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",215,"Crataegus monogyna","VSC",2,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
10,"Cáceres",43,"Quercus pyrenaica","VLE",6,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
10,"Cáceres",215,"Crataegus monogyna","VSC",5,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",62,"Eucalyptus camaldulensis","IAVC",1,"0",19,4.86135,-0.0774716,0.0005629,-4.8102e-07,0,0,0,0.36675
10,"Cáceres",54,"Alnus glutinosa","VCC",1,"0",1,13.04,0.0002678,0,0,0,0,0,0
10,"Cáceres",68,"Arbutus unedo","VCC",1,"0",1,13.14,0.0002358,0,0,0,0,0,0
10,"Cáceres",72,"Castanea sativa","VCC",6,"0",1,82.21,0.000143,0,0,0,0,0,0.93885
10,"Cáceres",46,"Quercus suber","VSC",2,"10",7,-44.67,0.8945528,-0.0001033,0,0,0,0,0.97716
10,"Cáceres",23,"Pinus pinea","VCC",4,"0",1,31.22,0.0002903,0,0,0,0,0,0.94392
10,"Cáceres",93,"Pistacia terebinthus","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
10,"Cáceres",72,"Castanea sativa","IAVC",3,"0",19,-1.00854,0.0246728,1.91e-05,-2.599e-08,0,0,0,0.42084
10,"Cáceres",64,"Eucalyptus nitens","IAVC",3,"0",19,4.86135,-0.0774716,0.0005629,-4.8102e-07,0,0,0,0.36675
10,"Cáceres",57,"Salix spp.","IAVC",3,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",54,"Alnus glutinosa","IAVC",1,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",75,"Juglans regia","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
10,"Cáceres",45,"Quercus ilex","IAVC",3,"0",19,1.30435,-0.0094386,6.36e-05,-3.431e-08,0,0,0,0.43398
10,"Cáceres",578,"Sorbus torminalis","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
10,"Cáceres",68,"Arbutus unedo","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",357,"Salix atrocinerea","IAVC",4,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",58,"Populus nigra","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
10,"Cáceres",273,"Betula alba","VSC",5,"0",7,-0.79,0.8039094,2.27e-05,0,0,0,0,0
10,"Cáceres",43,"Quercus pyrenaica","VSC",3,"0",7,0.09,0.6420743,0.0011138,0,0,0,0,0.99212
10,"Cáceres",357,"Salix atrocinerea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
10,"Cáceres",76,"Acer campestre","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
10,"Cáceres",76,"Acer campestre","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
10,"Cáceres",307,"Acacia dealbata","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
10,"Cáceres",61,"Eucalyptus globulus","VCC",2,"0",11,0,0,0,0,0.0003373,1.97374,0.99585,0.97398
10,"Cáceres",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
10,"Cáceres",657,"Salix caprea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
10,"Cáceres",66,"Olea europaea","VSC",5,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.99197
10,"Cáceres",657,"Salix caprea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
10,"Cáceres",95,"Prunus spp.","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
10,"Cáceres",46,"Quercus suber","VSC",1,"10",7,-44.67,0.8945528,-0.0001033,0,0,0,0,0.97716
10,"Cáceres",58,"Populus nigra","IAVC",2,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",43,"Quercus pyrenaica","VSC",5,"0",7,-7.18,0.8166583,3.7e-05,0,0,0,0,0.99656
10,"Cáceres",72,"Castanea sativa","IAVC",5,"0",19,-1.00854,0.0246728,1.91e-05,-2.599e-08,0,0,0,0.42084
10,"Cáceres",57,"Salix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
10,"Cáceres",23,"Pinus pinea","IAVC",5,"0",17,-5.1378,0.07294,-5.53e-05,0,0,0,0,0.66431
10,"Cáceres",76,"Acer campestre","IAVC",1,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",395,"Prunus avium","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
10,"Cáceres",55,"Fraxinus angustifolia","IAVC",5,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",215,"Crataegus monogyna","VCC",3,"0",1,13.14,0.0002358,0,0,0,0,0,0
10,"Cáceres",76,"Acer campestre","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
10,"Cáceres",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
10,"Cáceres",72,"Castanea sativa","VSC",5,"0",7,-1.1,0.8314799,2.79e-05,0,0,0,0,0.9982
10,"Cáceres",307,"Acacia dealbata","VCC",3,"0",1,13.14,0.0002358,0,0,0,0,0,0
10,"Cáceres",46,"Quercus suber","VCC",2,"10",1,90.86,0.0002086,0,0,0,0,0,0.98506
10,"Cáceres",93,"Pistacia terebinthus","IAVC",2,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",93,"Pistacia terebinthus","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
10,"Cáceres",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
10,"Cáceres",76,"Acer campestre","IAVC",2,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",66,"Olea europaea","IAVC",2,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
10,"Cáceres",61,"Eucalyptus globulus","VSC",3,"0",7,-0.68,0.8778505,-0.0029658,0,0,0,0,0.94266
10,"Cáceres",657,"Salix caprea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
10,"Cáceres",66,"Olea europaea","VCC",3,"0",1,13.14,0.0002358,0,0,0,0,0,0
10,"Cáceres",13,"Celtis australis","IAVC",1,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",215,"Crataegus monogyna","IAVC",3,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",357,"Salix atrocinerea","IAVC",1,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",95,"Prunus spp.","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
10,"Cáceres",395,"Prunus avium","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
10,"Cáceres",37,"Juniperus communis","IAVC",3,"0",16,3.17875,0.0002295,0,0,0,0,0,0.51814
10,"Cáceres",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
10,"Cáceres",255,"Fraxinus excelsior","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
10,"Cáceres",64,"Eucalyptus nitens","VSC",2,"0",7,-4.16,0.8204266,8.8e-06,0,0,0,0,0.99499
10,"Cáceres",395,"Prunus avium","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
10,"Cáceres",25,"Pinus nigra","VSC",3,"0",7,0.74,0.6205656,0.0004244,0,0,0,0,0.96142
10,"Cáceres",64,"Eucalyptus nitens","VCC",3,"0",11,0,0,0,0,0.0001037,2.53198,0.19138,0.81374
10,"Cáceres",37,"Juniperus communis","IAVC",5,"0",16,3.17875,0.0002295,0,0,0,0,0,0.51814
10,"Cáceres",55,"Fraxinus angustifolia","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
10,"Cáceres",657,"Salix caprea","IAVC",1,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",578,"Sorbus torminalis","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
10,"Cáceres",26,"Pinus pinaster","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
10,"Cáceres",75,"Juglans regia","IAVC",3,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",43,"Quercus pyrenaica","VSC",4,"0",7,-9.41,0.8506587,-5.3e-06,0,0,0,0,0.99648
10,"Cáceres",54,"Alnus glutinosa","VCC",5,"0",1,13.04,0.0002678,0,0,0,0,0,0
10,"Cáceres",72,"Castanea sativa","IAVC",4,"0",19,-1.00854,0.0246728,1.91e-05,-2.599e-08,0,0,0,0.42084
10,"Cáceres",57,"Salix spp.","IAVC",1,"0",17,-5.29227,0.1059835,-8.38e-05,0,0,0,0,0.19618
10,"Cáceres",237,"Juniperus oxycedrus","VSC",5,"0",7,-4.01,0.8850885,4.11e-05,0,0,0,0,0.99771
10,"Cáceres",255,"Fraxinus excelsior","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
10,"Cáceres",21,"Pinus sylvestris","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
10,"Cáceres",43,"Quercus pyrenaica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
10,"Cáceres",43,"Quercus pyrenaica","IAVC",3,"0",17,-3.36934,0.0513115,-2.44e-05,0,0,0,0,0.38043
10,"Cáceres",72,"Castanea sativa","VSC",3,"0",7,-1.1,0.8314799,2.79e-05,0,0,0,0,0.9982
10,"Cáceres",21,"Pinus sylvestris","VSC",3,"0",7,-0.17,0.7481381,0.0006027,0,0,0,0,0.97571
10,"Cáceres",62,"Eucalyptus camaldulensis","VSC",1,"0",7,-12.19,0.8042263,8.8e-06,0,0,0,0,0.99578
10,"Cáceres",307,"Acacia dealbata","IAVC",3,"0",19,-5.46858,0.0795531,-0.0001911,1.8315e-07,0,0,0,0.453550642
10,"Cáceres",273,"Betula alba","VCC",3,"0",1,12.68,0.0002535,0,0,0,0,0,0
10,"Cáceres",307,"Acacia dealbata","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
