"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
6,"Badajoz",45,"Quercus ilex","IAVC",4,"0",19,1.77117,-0.0108711,5.26e-05,-2.09e-08,0,0,0,0.3807
6,"Badajoz",75,"Juglans regia","IAVC",5,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",8,"Phillyrea latifolia","VLE",1,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",99,"Otras frondosas","IAVC",4,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",46,"Quercus suber","VCC",2,"10",1,18.4,0.0001901,0,0,0,0,0,0.9457
6,"Badajoz",23,"Pinus pinea","VCC",2,"0",1,22.1,0.0003225,0,0,0,0,0,0.9737
6,"Badajoz",8,"Phillyrea latifolia","VCC",1,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",68,"Arbutus unedo","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",43,"Quercus pyrenaica","IAVC",3,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",66,"Olea europaea","IAVC",4,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",46,"Quercus suber","VLE",1,"10",12,0,0,0,0,1e-07,3.538,0,0.73
6,"Badajoz",299,"Ficus carica","VSC",5,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",24,"Pinus halepensis","VLE",5,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.4273
6,"Badajoz",46,"Quercus suber","VLE",2,"10",12,0,0,0,0,1e-07,3.538,0,0.73
6,"Badajoz",16,"Pyrus spp.","VCC",2,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",72,"Castanea sativa","IAVC",4,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.7442
6,"Badajoz",68,"Arbutus unedo","VSC",3,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",44,"Quercus faginea","VCC",2,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",299,"Ficus carica","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",72,"Castanea sativa","VCC",1,"0",1,82.21,0.000143,0,0,0,0,0,0.9389
6,"Badajoz",26,"Pinus pinaster","VSC",3,"0",7,-4.1,0.6227153,8.09e-05,0,0,0,0,0.9914
6,"Badajoz",75,"Juglans regia","VLE",3,"0",12,0,0,0,0,1e-07,3.52547,0,0.7442
6,"Badajoz",16,"Pyrus spp.","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",8,"Phillyrea latifolia","VSC",3,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",24,"Pinus halepensis","VSC",3,"0",7,4,0.4257632,0.0022588,0,0,0,0,0.9639
6,"Badajoz",58,"Populus nigra","VCC",3,"0",1,0.68,0.0002336,0,0,0,0,0,0
6,"Badajoz",72,"Castanea sativa","IAVC",6,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",26,"Pinus pinaster","IAVC",1,"0",19,4.7977,-0.0962367,0.0008289,-1.08222e-06,0,0,0,0.5239
6,"Badajoz",43,"Quercus pyrenaica","IAVC",5,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",68,"Arbutus unedo","VSC",1,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",61,"Eucalyptus globulus","VLE",2,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
6,"Badajoz",8,"Phillyrea latifolia","IAVC",2,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",62,"Eucalyptus camaldulensis","VCC",5,"0",11,0,0,0,0,0.0003962,2.00353,0.72403,0.9477
6,"Badajoz",61,"Eucalyptus globulus","IAVC",2,"0",16,-0.05225,0.0002667,0,0,0,0,0,0.3049
6,"Badajoz",68,"Arbutus unedo","IAVC",2,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",72,"Castanea sativa","VLE",6,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.535
6,"Badajoz",45,"Quercus ilex","IAVC",1,"0",19,1.77117,-0.0108711,5.26e-05,-2.09e-08,0,0,0,0.3807
6,"Badajoz",24,"Pinus halepensis","IAVC",1,"0",13,8.164,0.0684384,-201.5340633,0,0,0,0,0.5497
6,"Badajoz",16,"Pyrus spp.","VCC",5,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",26,"Pinus pinaster","IAVC",4,"0",19,4.7977,-0.0962367,0.0008289,-1.08222e-06,0,0,0,0.5239
6,"Badajoz",26,"Pinus pinaster","VCC",5,"0",1,20.27,0.0003218,0,0,0,0,0,0.9767
6,"Badajoz",72,"Castanea sativa","VCC",4,"0",1,82.21,0.000143,0,0,0,0,0,0.9389
6,"Badajoz",319,"Thuja spp.","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
6,"Badajoz",45,"Quercus ilex","VSC",1,"0",7,-9.63,0.8987267,2.85e-05,0,0,0,0,0.9967
6,"Badajoz",62,"Eucalyptus camaldulensis","IAVC",1,"0",16,-0.05225,0.0002667,0,0,0,0,0,0.3049
6,"Badajoz",299,"Ficus carica","VCC",5,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",72,"Castanea sativa","VSC",3,"0",7,-1.1,0.8314799,2.79e-05,0,0,0,0,0.9982
6,"Badajoz",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",23,"Pinus pinea","VCC",4,"0",1,14.58,0.0002407,0,0,0,0,0,0.8451
6,"Badajoz",72,"Castanea sativa","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.535
6,"Badajoz",23,"Pinus pinea","VCC",1,"0",1,22.1,0.0003225,0,0,0,0,0,0.9737
6,"Badajoz",299,"Ficus carica","VLE",1,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",299,"Ficus carica","IAVC",5,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.4928
6,"Badajoz",46,"Quercus suber","IAVC",3,"10",19,6.49539,-0.0532777,0.0001803,-1.2158e-07,0,0,0,0.3822
6,"Badajoz",46,"Quercus suber","VSC",1,"10",7,-5.13,0.6946754,0.0001502,0,0,0,0,0.9804
6,"Badajoz",8,"Phillyrea latifolia","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",43,"Quercus pyrenaica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.4928
6,"Badajoz",68,"Arbutus unedo","IAVC",5,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",72,"Castanea sativa","IAVC",3,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",68,"Arbutus unedo","VCC",1,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",26,"Pinus pinaster","VCC",1,"0",1,20.27,0.0003218,0,0,0,0,0,0.9767
6,"Badajoz",99,"Otras frondosas","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
6,"Badajoz",24,"Pinus halepensis","IAVC",4,"0",13,8.164,0.0684384,-201.5340633,0,0,0,0,0.5497
6,"Badajoz",24,"Pinus halepensis","VCC",3,"0",1,6.38,0.0003288,0,0,0,0,0,0.9686
6,"Badajoz",46,"Quercus suber","VSC",4,"10",7,-5.13,0.6946754,0.0001502,0,0,0,0,0.9804
6,"Badajoz",72,"Castanea sativa","IAVC",5,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",44,"Quercus faginea","VSC",3,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",58,"Populus nigra","VCC",2,"0",1,56.04,0.0002424,0,0,0,0,0,0
6,"Badajoz",16,"Pyrus spp.","VSC",3,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",8,"Phillyrea latifolia","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",45,"Quercus ilex","IAVC",2,"0",19,1.77117,-0.0108711,5.26e-05,-2.09e-08,0,0,0,0.3807
6,"Badajoz",62,"Eucalyptus camaldulensis","IAVC",3,"0",16,-0.05225,0.0002667,0,0,0,0,0,0.3049
6,"Badajoz",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.4006
6,"Badajoz",16,"Pyrus spp.","IAVC",1,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",24,"Pinus halepensis","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.4273
6,"Badajoz",24,"Pinus halepensis","VCC",5,"0",1,67.09,0.000234,0,0,0,0,0,1
6,"Badajoz",46,"Quercus suber","IAVC",1,"10",19,6.49539,-0.0532777,0.0001803,-1.2158e-07,0,0,0,0.3822
6,"Badajoz",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
6,"Badajoz",16,"Pyrus spp.","VSC",1,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",45,"Quercus ilex","VCC",3,"0",1,36.03,0.0001933,0,0,0,0,0,0.8212
6,"Badajoz",319,"Thuja spp.","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
6,"Badajoz",43,"Quercus pyrenaica","VCC",2,"0",11,0,0,0,0,0.0008128,1.8941,0.86093,0.9599
6,"Badajoz",75,"Juglans regia","VCC",3,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.8611
6,"Badajoz",319,"Thuja spp.","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
6,"Badajoz",8,"Phillyrea latifolia","IAVC",1,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
6,"Badajoz",75,"Juglans regia","VSC",3,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.996
6,"Badajoz",66,"Olea europaea","IAVC",1,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",24,"Pinus halepensis","IAVC",5,"0",13,8.164,0.0684384,-201.5340633,0,0,0,0,0.5497
6,"Badajoz",72,"Castanea sativa","VSC",5,"0",7,-1.1,0.8314799,2.79e-05,0,0,0,0,0.9982
6,"Badajoz",99,"Otras frondosas","VCC",5,"0",1,109.53,0.0001481,0,0,0,0,0,0
6,"Badajoz",66,"Olea europaea","IAVC",3,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",46,"Quercus suber","VCC",4,"10",1,18.4,0.0001901,0,0,0,0,0,0.9457
6,"Badajoz",23,"Pinus pinea","VCC",5,"0",1,67.09,0.000234,0,0,0,0,0,1
6,"Badajoz",62,"Eucalyptus camaldulensis","IAVC",2,"0",16,-0.05225,0.0002667,0,0,0,0,0,0.3049
6,"Badajoz",8,"Phillyrea latifolia","VSC",2,"0",7,-11,0.894814,-2.31e-05,0,0,0,0,0.996
6,"Badajoz",62,"Eucalyptus camaldulensis","VCC",1,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.9545
6,"Badajoz",319,"Thuja spp.","IAVC",2,"0",13,8.164,0.0684384,-201.5340633,0,0,0,0,0.5497
6,"Badajoz",319,"Thuja spp.","VSC",3,"0",7,4,0.4257632,0.0022588,0,0,0,0,0.9639
6,"Badajoz",26,"Pinus pinaster","VSC",1,"0",7,-4.1,0.6227153,8.09e-05,0,0,0,0,0.9914
6,"Badajoz",66,"Olea europaea","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
6,"Badajoz",8,"Phillyrea latifolia","VCC",2,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",43,"Quercus pyrenaica","IAVC",1,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",66,"Olea europaea","VCC",3,"0",1,13.14,0.0002358,0,0,0,0,0,0
6,"Badajoz",43,"Quercus pyrenaica","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.4928
6,"Badajoz",61,"Eucalyptus globulus","VSC",5,"0",7,-3.08,0.8547132,5.8e-06,0,0,0,0,0.9988
6,"Badajoz",44,"Quercus faginea","VCC",4,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",66,"Olea europaea","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
6,"Badajoz",68,"Arbutus unedo","VCC",5,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.4273
6,"Badajoz",62,"Eucalyptus camaldulensis","VSC",2,"0",7,-12.19,0.8042263,8.8e-06,0,0,0,0,0.9958
6,"Badajoz",75,"Juglans regia","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.996
6,"Badajoz",99,"Otras frondosas","IAVC",5,"0",13,3.18215,0.0186553,-225.2428571,0,0,0,0,0.6838
6,"Badajoz",45,"Quercus ilex","VLE",5,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.6091
6,"Badajoz",45,"Quercus ilex","VLE",1,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.6091
6,"Badajoz",23,"Pinus pinea","IAVC",4,"0",13,8.164,0.0684384,-201.5340633,0,0,0,0,0.5497
6,"Badajoz",43,"Quercus pyrenaica","VSC",5,"0",7,-11.38,0.7965162,3.9e-05,0,0,0,0,0.9961
6,"Badajoz",23,"Pinus pinea","IAVC",1,"0",13,8.164,0.0684384,-201.5340633,0,0,0,0,0.5497
6,"Badajoz",24,"Pinus halepensis","IAVC",2,"0",13,8.164,0.0684384,-201.5340633,0,0,0,0,0.5497
6,"Badajoz",16,"Pyrus spp.","VCC",1,"0",1,47.55,0.0001514,0,0,0,0,0,0.8292
6,"Badajoz",72,"Castanea sativa","VSC",1,"0",7,-1.1,0.8314799,2.79e-05,0,0,0,0,0.9982
