"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
11,"Cádiz",215,"Crataegus monogyna","IAVC",3,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
11,"Cádiz",68,"Arbutus unedo","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",62,"Eucalyptus camaldulensis","IAVC",3,"0",21,0,0,0.0002681,-8.254e-08,0,0,0,0.77283
11,"Cádiz",94,"Laurus nobilis","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
11,"Cádiz",67,"Ceratonia siliqua","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",857,"Salix fragilis","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
11,"Cádiz",23,"Pinus pinea","IAVC",4,"0",19,5.3651,-0.0197678,0.0002275,-2.0177e-07,0,0,0,0.29874
11,"Cádiz",94,"Laurus nobilis","VCC",3,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
11,"Cádiz",26,"Pinus pinaster","VSC",5,"0",7,5,0.5597354,0.0001751,0,0,0,0,0.98576
11,"Cádiz",23,"Pinus pinea","VSC",3,"0",7,-8.96,0.8249283,2.51e-05,0,0,0,0,0.99896
11,"Cádiz",64,"Eucalyptus nitens","IAVC",5,"0",21,0,0,0.0002681,-8.254e-08,0,0,0,0.77283
11,"Cádiz",857,"Salix fragilis","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
11,"Cádiz",215,"Crataegus monogyna","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
11,"Cádiz",215,"Crataegus monogyna","VCC",3,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
11,"Cádiz",857,"Salix fragilis","IAVC",2,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",26,"Pinus pinaster","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
11,"Cádiz",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
11,"Cádiz",53,"Tamarix spp.","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
11,"Cádiz",46,"Quercus suber","VSC",3,"0",7,-8.83,0.7104297,3.62e-05,0,0,0,0,0.98269
11,"Cádiz",99,"Otras frondosas","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",68,"Arbutus unedo","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
11,"Cádiz",67,"Ceratonia siliqua","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
11,"Cádiz",53,"Tamarix spp.","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
11,"Cádiz",23,"Pinus pinea","VSC",5,"0",7,-8.96,0.8249283,2.51e-05,0,0,0,0,0.99896
11,"Cádiz",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0006618,1.91306,0.95964,0.99176
11,"Cádiz",68,"Arbutus unedo","IAVC",2,"0",14,0,0,0,0,2.13e-05,2.37198,0,0.56631
11,"Cádiz",46,"Quercus suber","VSC",5,"0",7,-8.83,0.7104297,3.62e-05,0,0,0,0,0.98269
11,"Cádiz",51,"Populus alba","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
11,"Cádiz",53,"Tamarix spp.","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
11,"Cádiz",44,"Quercus faginea","VSC",2,"0",7,-10.94,0.8638872,1.18e-05,0,0,0,0,0.99696
11,"Cádiz",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0009511,1.84202,0.87604,0.9937
11,"Cádiz",215,"Crataegus monogyna","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",44,"Quercus faginea","IAVC",2,"0",20,0.7836,0.0105083,0,4.92e-09,0,0,0,0.32091
11,"Cádiz",36,"Cupressus sempervirens","VSC",2,"0",7,5,0.5597354,0.0001751,0,0,0,0,0.98576
11,"Cádiz",13,"Celtis australis","IAVC",2,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",47,"Quercus canariensis","VSC",4,"0",7,-32.07,0.8925449,2.4e-06,0,0,0,0,0.99519
11,"Cádiz",45,"Quercus ilex","VLE",5,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
11,"Cádiz",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.0007559,1.94403,0.6756,0.99976
11,"Cádiz",24,"Pinus halepensis","VCC",2,"0",11,0,0,0,0,0.0006786,1.9836,0.75105,0.98477
11,"Cádiz",32,"Abies pinsapo","IAVC",2,"0",19,12.44372,-0.1394428,0.0005843,-4.702e-07,0,0,0,0.5511
11,"Cádiz",61,"Eucalyptus globulus","VLE",5,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
11,"Cádiz",68,"Arbutus unedo","VSC",2,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
11,"Cádiz",68,"Arbutus unedo","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
11,"Cádiz",4,"Rhamnus alaternus","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
11,"Cádiz",66,"Olea europaea","IAVC",2,"0",21,0,0,6.63e-05,-7.225e-08,0,0,0,0.71964
11,"Cádiz",32,"Abies pinsapo","VLE",3,"0",12,0,0,0,0,2.34e-05,2.44778,0,0.36806
11,"Cádiz",67,"Ceratonia siliqua","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
11,"Cádiz",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",26,"Pinus pinaster","IAVC",2,"0",19,0.95787,-0.0149005,0.0003231,-3.1775e-07,0,0,0,0.33104
11,"Cádiz",44,"Quercus faginea","VSC",5,"0",7,-10.94,0.8638872,1.18e-05,0,0,0,0,0.99696
11,"Cádiz",257,"Salix alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
11,"Cádiz",57,"Salix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
11,"Cádiz",66,"Olea europaea","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",45,"Quercus ilex","VSC",4,"0",7,-5.65,0.8748529,3.05e-05,0,0,0,0,0.99712
11,"Cádiz",32,"Abies pinsapo","VSC",3,"0",7,-1.8,0.8140419,2.55e-05,0,0,0,0,0.99668
11,"Cádiz",237,"Juniperus oxycedrus","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
11,"Cádiz",62,"Eucalyptus camaldulensis","VCC",3,"0",11,0,0,0,0,0.0004625,1.88163,1.01782,0.97839
11,"Cádiz",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
11,"Cádiz",39,"Juniperus phoenicea","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
11,"Cádiz",36,"Cupressus sempervirens","VCC",2,"0",11,0,0,0,0,0.0006786,1.9836,0.75105,0.98477
11,"Cádiz",68,"Arbutus unedo","IAVC",3,"0",14,0,0,0,0,2.13e-05,2.37198,0,0.56631
11,"Cádiz",28,"Pinus radiata","VSC",5,"0",7,-3.21,0.8658328,-1.49e-05,0,0,0,0,0.99892
11,"Cádiz",61,"Eucalyptus globulus","VSC",3,"0",7,-0.68,0.8778505,-0.0029658,0,0,0,0,0.94266
11,"Cádiz",32,"Abies pinsapo","VCC",3,"0",11,0,0,0,0,0.0007714,1.87785,0.97334,0.99788
11,"Cádiz",253,"Tamarix canariensis","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
11,"Cádiz",857,"Salix fragilis","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
11,"Cádiz",47,"Quercus canariensis","IAVC",3,"0",20,-0.76475,0.0302483,0,-1.589e-08,0,0,0,0.15166
11,"Cádiz",94,"Laurus nobilis","IAVC",3,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",237,"Juniperus oxycedrus","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
11,"Cádiz",4,"Rhamnus alaternus","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
11,"Cádiz",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.0006786,1.9836,0.75105,0.98477
11,"Cádiz",46,"Quercus suber","VCC",5,"0",11,0,0,0,0,0.0008842,2.01984,0.50668,0.99415
11,"Cádiz",8,"Phillyrea latifolia","IAVC",3,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
11,"Cádiz",257,"Salix alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
11,"Cádiz",45,"Quercus ilex","IAVC",2,"0",17,-0.65114,0.0088877,4.8e-06,0,0,0,0,0.37762
11,"Cádiz",67,"Ceratonia siliqua","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
11,"Cádiz",47,"Quercus canariensis","VCC",2,"0",11,0,0,0,0,0.0008532,1.86643,0.89682,0.99072
11,"Cádiz",61,"Eucalyptus globulus","IAVC",2,"0",21,0,0,0.0002681,-8.254e-08,0,0,0,0.77283
11,"Cádiz",957,"Salix purpurea","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",39,"Juniperus phoenicea","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
11,"Cádiz",67,"Ceratonia siliqua","IAVC",5,"0",21,0,0,6.63e-05,-7.225e-08,0,0,0,0.71964
11,"Cádiz",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
11,"Cádiz",32,"Abies pinsapo","VSC",2,"0",7,-1.8,0.8140419,2.55e-05,0,0,0,0,0.99668
11,"Cádiz",44,"Quercus faginea","IAVC",4,"0",20,0.7836,0.0105083,0,4.92e-09,0,0,0,0.32091
11,"Cádiz",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0007559,1.94403,0.6756,0.99976
11,"Cádiz",45,"Quercus ilex","VSC",2,"0",7,-8.63,0.9033711,8.7e-06,0,0,0,0,0.99913
11,"Cádiz",93,"Pistacia terebinthus","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
11,"Cádiz",68,"Arbutus unedo","VCC",2,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
11,"Cádiz",66,"Olea europaea","IAVC",4,"0",21,0,0,6.63e-05,-7.225e-08,0,0,0,0.71964
11,"Cádiz",99,"Otras frondosas","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
11,"Cádiz",62,"Eucalyptus camaldulensis","IAVC",1,"0",21,0,0,0.0002681,-8.254e-08,0,0,0,0.77283
11,"Cádiz",67,"Ceratonia siliqua","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
11,"Cádiz",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
11,"Cádiz",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0005764,2.16768,0.00879,0.95696
11,"Cádiz",68,"Arbutus unedo","VCC",3,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
11,"Cádiz",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
11,"Cádiz",357,"Salix atrocinerea","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",56,"Ulmus minor","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",67,"Ceratonia siliqua","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
11,"Cádiz",93,"Pistacia terebinthus","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
11,"Cádiz",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0008842,2.01984,0.50668,0.99415
11,"Cádiz",45,"Quercus ilex","IAVC",4,"0",17,-0.65114,0.0088877,4.8e-06,0,0,0,0,0.37762
11,"Cádiz",39,"Juniperus phoenicea","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
11,"Cádiz",54,"Alnus glutinosa","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0006786,1.9836,0.75105,0.98477
11,"Cádiz",62,"Eucalyptus camaldulensis","VSC",1,"0",7,-13.28,0.8285862,1.58e-05,0,0,0,0,0.99934
11,"Cádiz",13,"Celtis australis","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
11,"Cádiz",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
11,"Cádiz",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.0006786,1.9836,0.75105,0.98477
11,"Cádiz",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
11,"Cádiz",32,"Abies pinsapo","VCC",2,"0",11,0,0,0,0,0.0007714,1.87785,0.97334,0.99788
11,"Cádiz",61,"Eucalyptus globulus","VCC",5,"0",11,0,0,0,0,0.0015274,1.75753,0.68822,0.94892
11,"Cádiz",957,"Salix purpurea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
11,"Cádiz",62,"Eucalyptus camaldulensis","VCC",2,"0",11,0,0,0,0,0.0004625,1.88163,1.01782,0.97839
11,"Cádiz",62,"Eucalyptus camaldulensis","VLE",5,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
11,"Cádiz",32,"Abies pinsapo","VCC",5,"0",11,0,0,0,0,0.0007714,1.87785,0.97334,0.99788
11,"Cádiz",44,"Quercus faginea","VSC",3,"0",7,-10.94,0.8638872,1.18e-05,0,0,0,0,0.99696
11,"Cádiz",54,"Alnus glutinosa","VLE",3,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
11,"Cádiz",57,"Salix spp.","IAVC",3,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",57,"Salix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
11,"Cádiz",61,"Eucalyptus globulus","VLE",2,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
11,"Cádiz",51,"Populus alba","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
11,"Cádiz",28,"Pinus radiata","IAVC",2,"0",19,0.95787,-0.0149005,0.0003231,-3.1775e-07,0,0,0,0.33104
11,"Cádiz",47,"Quercus canariensis","VLE",4,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
11,"Cádiz",47,"Quercus canariensis","VSC",5,"0",7,-11.29,0.8609567,2.9e-06,0,0,0,0,0.99853
11,"Cádiz",93,"Pistacia terebinthus","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",59,"Otros árboles","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
11,"Cádiz",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
11,"Cádiz",46,"Quercus suber","IAVC",2,"0",19,1.66345,-0.0062938,6.72e-05,-4.738e-08,0,0,0,0.23933
11,"Cádiz",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",55,"Fraxinus angustifolia","IAVC",4,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",32,"Abies pinsapo","IAVC",5,"0",19,12.44372,-0.1394428,0.0005843,-4.702e-07,0,0,0,0.5511
11,"Cádiz",26,"Pinus pinaster","VSC",3,"0",7,5,0.5597354,0.0001751,0,0,0,0,0.98576
11,"Cádiz",28,"Pinus radiata","VCC",5,"0",11,0,0,0,0,0.0010662,1.87464,0.62658,0.95519
11,"Cádiz",57,"Salix spp.","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
11,"Cádiz",39,"Juniperus phoenicea","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
11,"Cádiz",24,"Pinus halepensis","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
11,"Cádiz",46,"Quercus suber","VCC",4,"0",11,0,0,0,0,0.0012568,1.91953,0.36674,0.94462
11,"Cádiz",47,"Quercus canariensis","VCC",4,"0",11,0,0,0,0,0.0021622,1.92165,0.16453,0.9057
11,"Cádiz",32,"Abies pinsapo","VLE",2,"0",12,0,0,0,0,2.34e-05,2.44778,0,0.36806
11,"Cádiz",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
11,"Cádiz",61,"Eucalyptus globulus","IAVC",3,"0",21,0,0,0.0002681,-8.254e-08,0,0,0,0.77283
11,"Cádiz",66,"Olea europaea","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
11,"Cádiz",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
11,"Cádiz",56,"Ulmus minor","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
11,"Cádiz",4,"Rhamnus alaternus","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",57,"Salix spp.","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",16,"Pyrus spp.","VCC",4,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
11,"Cádiz",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
11,"Cádiz",66,"Olea europaea","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
11,"Cádiz",62,"Eucalyptus camaldulensis","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
11,"Cádiz",54,"Alnus glutinosa","IAVC",2,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",4,"Rhamnus alaternus","IAVC",3,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
11,"Cádiz",46,"Quercus suber","VSC",2,"0",7,-8.83,0.7104297,3.62e-05,0,0,0,0,0.98269
11,"Cádiz",39,"Juniperus phoenicea","IAVC",5,"0",14,0,0,0,0,4.2e-06,2.72075,0,0.41138
11,"Cádiz",66,"Olea europaea","IAVC",5,"0",21,0,0,6.63e-05,-7.225e-08,0,0,0,0.71964
11,"Cádiz",57,"Salix spp.","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
11,"Cádiz",55,"Fraxinus angustifolia","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",67,"Ceratonia siliqua","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",51,"Populus alba","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
11,"Cádiz",62,"Eucalyptus camaldulensis","VLE",1,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
11,"Cádiz",99,"Otras frondosas","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
11,"Cádiz",47,"Quercus canariensis","VCC",3,"0",11,0,0,0,0,0.0008532,1.86643,0.89682,0.99072
11,"Cádiz",23,"Pinus pinea","VSC",4,"0",7,-7.84,0.8357335,1.72e-05,0,0,0,0,0.99803
11,"Cádiz",46,"Quercus suber","IAVC",3,"0",19,1.66345,-0.0062938,6.72e-05,-4.738e-08,0,0,0,0.23933
11,"Cádiz",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
11,"Cádiz",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
11,"Cádiz",54,"Alnus glutinosa","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
11,"Cádiz",93,"Pistacia terebinthus","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",46,"Quercus suber","VLE",5,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
11,"Cádiz",257,"Salix alba","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
11,"Cádiz",53,"Tamarix spp.","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.0006618,1.91306,0.95964,0.99176
11,"Cádiz",24,"Pinus halepensis","IAVC",3,"0",14,0,0,0,0,4.2e-06,2.72075,0,0.41138
11,"Cádiz",257,"Salix alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
11,"Cádiz",8,"Phillyrea latifolia","VSC",2,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
11,"Cádiz",23,"Pinus pinea","VCC",4,"0",11,0,0,0,0,0.001592,1.95948,0.19531,0.94926
11,"Cádiz",45,"Quercus ilex","IAVC",5,"0",17,-0.65114,0.0088877,4.8e-06,0,0,0,0,0.37762
11,"Cádiz",61,"Eucalyptus globulus","VCC",2,"0",11,0,0,0,0,0.0003373,1.97374,0.99585,0.97398
11,"Cádiz",62,"Eucalyptus camaldulensis","IAVC",2,"0",21,0,0,0.0002681,-8.254e-08,0,0,0,0.77283
11,"Cádiz",61,"Eucalyptus globulus","IAVC",5,"0",21,0,0,0.0002681,-8.254e-08,0,0,0,0.77283
11,"Cádiz",94,"Laurus nobilis","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",8,"Phillyrea latifolia","VCC",2,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
11,"Cádiz",56,"Ulmus minor","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
11,"Cádiz",257,"Salix alba","IAVC",5,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",44,"Quercus faginea","VSC",4,"0",7,-8.63,0.8727556,2e-05,0,0,0,0,0.9959
11,"Cádiz",51,"Populus alba","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
11,"Cádiz",23,"Pinus pinea","IAVC",5,"0",19,5.3651,-0.0197678,0.0002275,-2.0177e-07,0,0,0,0.29874
11,"Cádiz",253,"Tamarix canariensis","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
11,"Cádiz",44,"Quercus faginea","IAVC",3,"0",20,0.7836,0.0105083,0,4.92e-09,0,0,0,0.32091
11,"Cádiz",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
11,"Cádiz",46,"Quercus suber","IAVC",4,"0",19,1.66345,-0.0062938,6.72e-05,-4.738e-08,0,0,0,0.23933
11,"Cádiz",67,"Ceratonia siliqua","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
11,"Cádiz",857,"Salix fragilis","IAVC",3,"0",21,0,0,0.0001476,-1.1754e-07,0,0,0,0.82652
11,"Cádiz",45,"Quercus ilex","IAVC",3,"0",17,-0.65114,0.0088877,4.8e-06,0,0,0,0,0.37762
11,"Cádiz",66,"Olea europaea","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
11,"Cádiz",44,"Quercus faginea","IAVC",5,"0",20,0.7836,0.0105083,0,4.92e-09,0,0,0,0.32091
