"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
38,"Santa Cruz de Tenerife",294,"Laurus azorica","IAVC",5,"0",21,0,0,0.000357,-5.6787e-07,0,0,0,0.704020018
38,"Santa Cruz de Tenerife",294,"Laurus azorica","VLE",6,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",299,"Ficus carica","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",294,"Laurus azorica","VSC",1,"0",7,-5.76,0.9657797,-9.8e-06,0,0,0,0,1
38,"Santa Cruz de Tenerife",294,"Laurus azorica","VCC",1,"0",11,0,0,0,0,0.013608,1.52461,0.60565,0.98786
38,"Santa Cruz de Tenerife",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",294,"Laurus azorica","VCC",5,"0",11,0,0,0,0,0.013608,1.52461,0.60565,0.98786
38,"Santa Cruz de Tenerife",46,"Quercus suber","VCC",1,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",294,"Laurus azorica","IAVC",6,"0",21,0,0,0.000357,-5.6787e-07,0,0,0,0.704020018
38,"Santa Cruz de Tenerife",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",68,"Arbutus unedo","VCC",3,"0",11,0,0,0,0,0.013608,1.52461,0.60565,0.98786
38,"Santa Cruz de Tenerife",62,"Eucalyptus camaldulensis","VCC",2,"0",11,0,0,0,0,0.0002895,1.83391,1.28252,0.98244
38,"Santa Cruz de Tenerife",72,"Castanea sativa","VCC",2,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",46,"Quercus suber","VSC",6,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",299,"Ficus carica","VCC",6,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",46,"Quercus suber","VSC",5,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",62,"Eucalyptus camaldulensis","VSC",1,"0",7,-9.18,0.8414042,1e-05,0,0,0,0,0.99756
38,"Santa Cruz de Tenerife",92,"Robinia pseudacacia","VCC",3,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",42,"Quercus petraea","VCC",1,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",17,"Cedrus atlantica","VSC",1,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",11,"Ailanthus altissima","IAVC",6,"0",21,0,0,0.0001614,-8.872e-08,0,0,0,0.859082897
38,"Santa Cruz de Tenerife",11,"Ailanthus altissima","VLE",6,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",21,"Pinus sylvestris","IAVC",1,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",42,"Quercus petraea","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",17,"Cedrus atlantica","VSC",3,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",17,"Cedrus atlantica","VLE",2,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",21,"Pinus sylvestris","IAVC",2,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",17,"Cedrus atlantica","VCC",2,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",99,"Otras frondosas","VSC",4,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",61,"Eucalyptus globulus","IAVC",5,"0",19,18.21731,-0.084063,0.0004479,-1.6679e-07,0,0,0,0.632707589
38,"Santa Cruz de Tenerife",28,"Pinus radiata","VSC",1,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",86,"Picconia excelsa","VSC",3,"0",7,-5.76,0.9657797,-9.8e-06,0,0,0,0,0
38,"Santa Cruz de Tenerife",99,"Otras frondosas","VCC",4,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",86,"Picconia excelsa","VLE",2,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",72,"Castanea sativa","VCC",6,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",24,"Pinus halepensis","IAVC",3,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",61,"Eucalyptus globulus","VSC",1,"0",7,-9.18,0.8414042,1e-05,0,0,0,0,0.99756
38,"Santa Cruz de Tenerife",72,"Castanea sativa","IAVC",6,"0",21,0,0,0.0001614,-8.872e-08,0,0,0,0.859082897
38,"Santa Cruz de Tenerife",36,"Cupressus sempervirens","IAVC",5,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",99,"Otras frondosas","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",61,"Eucalyptus globulus","VLE",2,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",68,"Arbutus unedo","VCC",4,"0",11,0,0,0,0,0.013608,1.52461,0.60565,0.98786
38,"Santa Cruz de Tenerife",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",99,"Otras frondosas","IAVC",2,"0",21,0,0,0.0001614,-8.872e-08,0,0,0,0.859082897
38,"Santa Cruz de Tenerife",99,"Otras frondosas","VSC",2,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","VLE",5,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","IAVC",1,"0",21,0,0,0.0001595,-7.907e-08,0,0,0,0.616332687
38,"Santa Cruz de Tenerife",19,"Otras coníferas","IAVC",5,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",72,"Castanea sativa","VCC",3,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","VSC",3,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","VCC",2,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
38,"Santa Cruz de Tenerife",68,"Arbutus unedo","IAVC",3,"0",21,0,0,0.000357,-5.6787e-07,0,0,0,0.704020018
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VSC",2,"0",7,-49.51,0.7972554,6.8e-06,0,0,0,0,0.99662
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","IAVC",3,"0",19,-4.14294,0.0653954,-0.0002582,3.3937e-07,0,0,0,0.856453172
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","VLE",3,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","VCC",5,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
38,"Santa Cruz de Tenerife",61,"Eucalyptus globulus","VCC",5,"0",11,0,0,0,0,0.0002895,1.83391,1.28252,0.98244
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VLE",2,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","VLE",5,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
38,"Santa Cruz de Tenerife",337,"Juniperus cedrus","VSC",2,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VSC",3,"0",7,-1,0.5648147,-0.0008026,0,0,0,0,0.73039
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VCC",2,"0",11,0,0,0,0,0.0005946,1.95837,0.87758,0.99442
38,"Santa Cruz de Tenerife",21,"Pinus sylvestris","VCC",1,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VCC",5,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,1
38,"Santa Cruz de Tenerife",21,"Pinus sylvestris","VLE",1,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",62,"Eucalyptus camaldulensis","IAVC",2,"0",19,18.21731,-0.084063,0.0004479,-1.6679e-07,0,0,0,0.632707589
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","VLE",3,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","IAVC",2,"0",21,0,0,0.0001595,-7.907e-08,0,0,0,0.616332687
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","IAVC",2,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","VCC",3,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",95,"Prunus spp.","VSC",2,"0",7,-5.76,0.9657797,-9.8e-06,0,0,0,0,0
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","VLE",2,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","IAVC",3,"0",21,0,0,0.0001595,-7.907e-08,0,0,0,0.616332687
38,"Santa Cruz de Tenerife",36,"Cupressus sempervirens","VLE",3,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",17,"Cedrus atlantica","VSC",2,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",42,"Quercus petraea","VCC",2,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",24,"Pinus halepensis","VSC",3,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",72,"Castanea sativa","VCC",1,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",99,"Otras frondosas","VCC",5,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",268,"Arbutus canariensis","VCC",2,"0",11,0,0,0,0,0.013608,1.52461,0.60565,0.98786
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VCC",3,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,1
38,"Santa Cruz de Tenerife",299,"Ficus carica","VSC",3,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",858,"Salix canariensis","IAVC",6,"0",21,0,0,0.0001614,-8.872e-08,0,0,0,0.859082897
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VCC",1,"0",11,0,0,0,0,0.0005946,1.95837,0.87758,0.99442
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","VSC",3,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",42,"Quercus petraea","VSC",1,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VLE",5,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VSC",1,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VSC",5,"0",7,-33.54,0.8371879,2.1e-06,0,0,0,0,0.99807
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VSC",4,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VSC",6,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","VCC",2,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VCC",4,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VSC",1,"0",7,-49.51,0.7972554,6.8e-06,0,0,0,0,0.99662
38,"Santa Cruz de Tenerife",61,"Eucalyptus globulus","VLE",1,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",82,"Ilex canariensis","VSC",5,"0",7,-4.06,0.9509394,6.5e-06,0,0,0,0,1
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VLE",1,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VCC",3,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VSC",2,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","VLE",3,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VSC",5,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",858,"Salix canariensis","IAVC",5,"0",21,0,0,0.0001614,-8.872e-08,0,0,0,0.859082897
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VSC",3,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",42,"Quercus petraea","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",21,"Pinus sylvestris","VSC",2,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",82,"Ilex canariensis","VCC",5,"0",11,0,0,0,0,0.0007498,1.89693,0.92017,0.99932
38,"Santa Cruz de Tenerife",92,"Robinia pseudacacia","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VCC",6,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",66,"Olea europaea","VCC",1,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",858,"Salix canariensis","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
38,"Santa Cruz de Tenerife",36,"Cupressus sempervirens","VCC",3,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",72,"Castanea sativa","VCC",5,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",436,"Cupressus macrocarpa","VSC",1,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",92,"Robinia pseudacacia","VSC",2,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",27,"Pinus canariensis","IAVC",5,"0",21,0,0,0.0001595,-7.907e-08,0,0,0,0.616332687
38,"Santa Cruz de Tenerife",61,"Eucalyptus globulus","VSC",3,"0",7,-9.18,0.8414042,1e-05,0,0,0,0,0.99756
38,"Santa Cruz de Tenerife",72,"Castanea sativa","IAVC",5,"0",21,0,0,0.0001614,-8.872e-08,0,0,0,0.859082897
38,"Santa Cruz de Tenerife",83,"Erica arborea","VSC",3,"0",7,-1.41,0.9528778,1.99e-05,0,0,0,0,1
38,"Santa Cruz de Tenerife",28,"Pinus radiata","IAVC",2,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",99,"Otras frondosas","VCC",1,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",28,"Pinus radiata","VCC",3,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",83,"Erica arborea","VLE",3,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",299,"Ficus carica","VSC",2,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",28,"Pinus radiata","VLE",2,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",26,"Pinus pinaster","VCC",1,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",489,"Visnea mocanera","VSC",4,"0",7,-5.76,0.9657797,-9.8e-06,0,0,0,0,0
38,"Santa Cruz de Tenerife",36,"Cupressus sempervirens","VSC",5,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",24,"Pinus halepensis","VSC",2,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",24,"Pinus halepensis","VCC",2,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",28,"Pinus radiata","VLE",1,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",489,"Visnea mocanera","VCC",2,"0",11,0,0,0,0,0.005682,1.60447,0.7026,0.99092
38,"Santa Cruz de Tenerife",299,"Ficus carica","IAVC",3,"0",21,0,0,0.0001614,-8.872e-08,0,0,0,0.859082897
38,"Santa Cruz de Tenerife",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.005682,1.60447,0.7026,0.99092
38,"Santa Cruz de Tenerife",84,"Persea indica","IAVC",2,"0",19,8.11848,-0.0497052,0.000402,-3.5753e-07,0,0,0,0.506554575
38,"Santa Cruz de Tenerife",28,"Pinus radiata","VSC",5,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",92,"Robinia pseudacacia","VSC",3,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",84,"Persea indica","VCC",3,"0",11,0,0,0,0,0.0038009,1.70167,0.73773,0.99435
38,"Santa Cruz de Tenerife",84,"Persea indica","VCC",5,"0",11,0,0,0,0,0.0038009,1.70167,0.73773,0.99435
38,"Santa Cruz de Tenerife",84,"Persea indica","IAVC",3,"0",19,8.11848,-0.0497052,0.000402,-3.5753e-07,0,0,0,0.506554575
38,"Santa Cruz de Tenerife",21,"Pinus sylvestris","VSC",1,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",28,"Pinus radiata","VCC",1,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",28,"Pinus radiata","VCC",5,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",61,"Eucalyptus globulus","IAVC",2,"0",19,18.21731,-0.084063,0.0004479,-1.6679e-07,0,0,0,0.632707589
38,"Santa Cruz de Tenerife",84,"Persea indica","IAVC",5,"0",19,8.11848,-0.0497052,0.000402,-3.5753e-07,0,0,0,0.506554575
38,"Santa Cruz de Tenerife",21,"Pinus sylvestris","VCC",2,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",66,"Olea europaea","VCC",2,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",68,"Arbutus unedo","VSC",4,"0",7,-5.76,0.9657797,-9.8e-06,0,0,0,0,1
38,"Santa Cruz de Tenerife",86,"Picconia excelsa","VSC",5,"0",7,-5.76,0.9657797,-9.8e-06,0,0,0,0,0
38,"Santa Cruz de Tenerife",86,"Picconia excelsa","IAVC",3,"0",17,-6.15824,0.0874573,-8.05e-05,0,0,0,0,0.627526364
38,"Santa Cruz de Tenerife",19,"Otras coníferas","VSC",2,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",24,"Pinus halepensis","IAVC",1,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",11,"Ailanthus altissima","VCC",3,"0",11,0,0,0,0,0.0014719,1.71106,0.97455,0.97876
38,"Santa Cruz de Tenerife",36,"Cupressus sempervirens","IAVC",1,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",72,"Castanea sativa","VSC",4,"0",7,-3.53,0.8276215,1.54e-05,0,0,0,0,0.99907
38,"Santa Cruz de Tenerife",19,"Otras coníferas","VLE",1,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
38,"Santa Cruz de Tenerife",68,"Arbutus unedo","VLE",4,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
38,"Santa Cruz de Tenerife",19,"Otras coníferas","VCC",1,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
38,"Santa Cruz de Tenerife",19,"Otras coníferas","VSC",1,"0",7,-5.39,0.7740029,2.84e-05,0,0,0,0,0.99609
38,"Santa Cruz de Tenerife",282,"Ilex platyphylla","VSC",1,"0",7,-4.06,0.9509394,6.5e-06,0,0,0,0,1
38,"Santa Cruz de Tenerife",282,"Ilex platyphylla","IAVC",1,"0",19,4.80304,-0.0633367,0.0003676,-3.5539e-07,0,0,0,0.39844001
38,"Santa Cruz de Tenerife",19,"Otras coníferas","IAVC",1,"0",19,17.35536,-0.2098477,0.0010543,-8.3895e-07,0,0,0,0.39594049
38,"Santa Cruz de Tenerife",19,"Otras coníferas","VCC",5,"0",11,0,0,0,0,0.000311,2.06774,0.84374,0.98747
